# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-159.6051582690597,-155.0,11.737601178765683,0.0851962837013993,0.0,0.0
 0.050571171903976614,0.0025574434277415535,0.050571171903976614,1.0,-159.6051582690597,-155.26,11.737601178765683,0.0851962837013993,0.0,0.0
 0.06934105755544953,0.004808182262908164,0.11991222945942615,3.6942717096418844,-157.98831659833803,-155.52,17.479796452842017,0.05720890415960258,86.14019822730151,4589.276665121392
 0.08252110027556188,0.006756971333928221,0.14785908607460452,2.1203919599237953,-155.88524413007386,-155.78,27.51338887501346,0.036345940681562466,159.56492045772669,5570.901687471866
 0.09386548703795372,0.008409753989597103,0.1456916702759181,-0.19105623283857892,-153.04618705652902,-156.04,46.48596789798555,0.021511867886552804,250.26095574920785,7994.794006155593
 0.10493731817452358,0.009774638981599025,0.12327545237695653,-2.0246170324005037,-149.02663720728827,-156.3,86.0206921366251,0.01162510990276291,363.04291491263086,10186.387217459294
 0.11567398394364203,0.010864055769104056,0.10146695547126812,-2.0312168949522045,-142.97555537603822,-156.56,177.86453879778398,0.005622256166176611,563.5904070567791,18678.749665559768
 0.12608184539855516,0.011700040474023496,0.08032242824723672,-2.0315919188230485,-133.15212541475356,-156.82,405.152905573223,0.0024682039453355733,943.8471105557828,36535.52702889796
 0.13666866060064908,0.01232813241646499,0.0593277515902295,-1.9830965456783227,-116.09211192728144,-157.08,841.8646210326606,0.0011878394399961422,1611.4396220024591,63058.86130085996
 0.1477476469645079,0.012846994480130845,0.04683299054852666,-1.1277891885906168,-88.14633166001428,-157.34,990.9527784644891,0.0010091298210491218,2522.4130935326484,82225.34459487292
 0.15857647621677878,0.013411410062350568,0.05212157003042231,0.4883796169181075,-57.009639445372194,-157.6,568.4020035247287,0.0017593182180901557,2875.3516644574024,32592.495707764556
 0.1690823932397489,0.014144975342572077,0.0698240123748972,1.6849973501380493,-35.74580070920573,-157.86,250.69435780412587,0.00398892104616621,2023.9869294298844,-81036.68943568609
 0.17965409479882505,0.01510596025628216,0.0909016309569435,1.993777299166235,-23.551518595145147,-158.12,116.84272126195599,0.008558513437546924,1153.4833863704196,-82342.80339782298
 0.19045428665885164,0.016318535860344832,0.11227352437604625,1.9788438664875843,-16.270870447322917,-158.38,61.018816571967356,0.01638838732345081,674.1221121051736,-44384.51468991455
 0.2014526135053467,0.01779310401114428,0.1340720430825677,1.9819849883319454,-11.572226958497955,-158.64000000000001,35.2101932771941,0.02840086653678517,427.21438946164045,-22449.571292947836
 0.2125977909623198,0.019534154008299838,0.15621554738603596,1.986823842774615,-8.328197992491132,-158.9,21.97584754662738,0.0455045020620135,291.0701941293152,-12215.525132544699
 0.22384680359477452,0.021543337201440752,0.1786097374754637,1.990769396490661,-5.967025327806339,-159.16,14.579828057204745,0.06858791448544152,209.90043676122582,-7215.722838989891
 0.23516736950135136,0.023820800907422897,0.2011793160144953,1.9936793553685759,-4.176499334236012,-159.42000000000002,10.15056438165302,0.098516689555458,158.16576736063126,-4569.972016199169
 0.2465357861476721,0.026365828999439945,0.22386829856739265,1.995790905520726,-2.7741207679375863,-159.68,7.345846539075669,0.1361313491481991,123.35742169973068,-3061.8464069194647
 0.2579345825160525,0.02917717697317556,0.24663551158209404,1.997334830706891,-1.646890595566413,-159.94,5.487096761591312,0.18224573821985784,98.89028068770881,-2146.467067338119
 0.269350718551221,0.03225325989645222,0.2694504439856436,1.9984811264744902,-0.7214131735740344,-160.2,4.2079468243408975,0.23764558863137078,81.06748370388691,-1561.1934658904784
 0.2807743121691422,0.03559226405861274,0.29229017363873333,1.9993471771666471,0.05192375519033634,-160.46,3.2993808750666367,0.3030871663095893,67.69646703390842,-1170.473768342229
 0.29219775671838155,0.039192216523079255,0.3151372118058939,2.000013049363636,0.7077996104903275,-160.72,2.6364635968813412,0.3792959634196712,57.41489377156957,-900.0414207834965
 0.30361510816161746,0.043051030218197964,0.3379780077983691,2.0005336707058294,1.271155920907252,-160.98,2.1414861944669115,0.4669654198956598,49.34211872322446,-707.0619739158275
 0.315021655314114,0.04716653417619293,0.36080190639410137,2.000947200813242,1.7603743071037197,-161.24,1.7644287555033056,0.5667556691540933,42.88926172451687,-565.7151907968268
 0.3264136144704151,0.0515364944100446,0.3836004127028989,2.0012805520099928,2.1892914315113363,-161.5,1.472120306515006,0.6792923075474243,37.65086571350417,-459.83275915409627
 0.3377879093206809,0.056158628694517765,0.4063666667094665,2.001553002297592,2.5685169886050208,-161.76,1.2419811646580343,0.8051651896631934,33.340577335642244,-378.94994235719054
 0.34914201007315043,0.061030617264397666,0.4290950623122,2.0017785730666633,2.906319694306509,-162.02,1.0582825253902557,0.9449272533638754,29.75160367746572,-316.0949278520299
 0.36047381423603425,0.06615011070953855,0.45178096722755495,2.0019676116236047,3.2092374144133897,-162.28,0.9098408011460835,1.099093378468351,26.731640941965548,-266.50325862423165
 0.37178155711744354,0.07151473590259058,0.47442051427184867,2.0021278589129134,3.482506425010981,-162.54,0.7885569130091797,1.2681392851962212,24.166539110724248,-226.84472561350023
 0.38306374381106695,0.07712210051875172,0.49701044384688053,2.002265180366098,3.730369261219674,-162.8,0.6884679326684862,1.4525004761282383,21.96939679688009,-194.74436769300772
