# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-164.98709701820576,35.0,2.2022146571517895,0.45408834091284234,0.0,0.0
 0.05779171268253811,0.0033398820547810362,0.05779171268253811,1.0,-164.98709701820576,35.68,2.2022146571517895,0.45408834091284234,0.0,0.0
 0.08308020146442985,0.0069023198753702525,0.140871914146968,3.2852972030468237,-164.5516368699577,36.36,1.8139191355432485,0.55129249171326,17.219698337999343,680.9303033690888
 0.10337301491724776,0.01068598021308153,0.1864532163816776,2.2461795325073597,-164.16989649864223,37.04,1.512092358270575,0.6613352646948959,18.81160402933123,78.44677107159988
 0.1212002339265883,0.014689496703859726,0.22457324884383606,2.138305051516198,-163.8325690972856,37.72,1.2739338559526687,0.7849701107536572,18.92204281440867,6.194953066968788
 0.13751900636079917,0.018911477110461525,0.2587192402873876,2.09243627737387,-163.53237499411026,38.4,1.083489793542001,0.9229436271207805,18.395630209662208,-32.25810071613506
 0.15280873237804768,0.023350508690985802,0.290327738738847,2.067303129945004,-163.2635395665503,39.08,0.9293715904132305,1.0759958775535259,17.58274983192551,-53.16513695665155
 0.16734742975589809,0.028005162245905248,0.32015616213394565,2.051657216590947,-163.02142424917494,39.76,0.8033027175710571,1.2448607207799516,16.653164384879943,-63.93870254578555
 0.18131187279118574,0.03287399521504713,0.3486593025470842,2.041122609839299,-162.80226080858571,40.44,0.6991705697150251,1.430266151516632,15.694391823247388,-68.65813116998433
 0.19482185216194178,0.03795555407980951,0.37613372495312747,2.0336391086958217,-162.602956733669,41.120000000000005,0.6123943778061246,1.6329346516577359,14.752359677774171,-69.72861465002367
 0.20796243951584442,0.043248376249381264,0.4027842916777867,2.0281107690931504,-162.4209505223439,41.800000000000004,0.5394955075197532,1.8535835536376284,13.850690720536088,-68.61709701053022
 0.22079626708424094,0.04875099155833547,0.428758706600085,2.023902439382988,-162.25410257447848,42.480000000000004,0.4778001130440443,2.0929254152516674,13.000638116433901,-66.23531441200382
 0.2333707853776655,0.05446192346778842,0.454167052461906,2.0206218058553707,-162.1006118870895,43.160000000000004,0.42523001820346223,2.3516684081355805,12.206486467892816,-63.15563189059577
 0.24572279104262879,0.06037969003777941,0.4790935764202941,2.0180142913221557,-161.95895171263456,43.84,0.3801534476347118,2.63051671955609,11.468596946709898,-59.73843772400114
 0.2578813772283815,0.06650280472120682,0.5036041682710112,2.015908056763893,-161.82781933415623,44.52,0.3412770146547927,2.930170966865484,10.785166669462171,-56.20968316600521
 0.2698699261073178,0.07282977701716918,0.527751303335699,2.0141833101347193,-161.70609647552143,45.2,0.3075665716233793,3.2513286301624404,10.153260404072212,-52.70915369083643
 0.2817074954852579,0.0793591130125766,0.5515774215925741,2.0127542653541877,-161.59281781175457,45.88,0.2781885311472025,3.5946844964318583,9.569419206780323,-49.321037001050705
 0.2934098086877062,0.08608931583415637,0.5751173041729654,2.011558071738022,-161.48714571161045,46.56,0.2524658894065137,3.960931127570375,9.03001810975383,-46.093544728715905
 0.3049899769305221,0.09301888602808042,0.5983997856182296,2.010547770729346,-161.3883498206144,47.24000000000001,0.22984493569914466,4.350759336759759,8.53147285293871,-43.05164194176595
 0.31645903665509606,0.10014632188067145,0.621449013585618,2.009687674570428,-161.2957904368071,47.92000000000001,0.20986981245690037,4.764858691648965,8.070355027360678,-40.205373121392626
 0.3278263560039523,0.10747011969083009,0.644285392659047,2.0089502522621365,-161.20890488249998,48.60000000000001,0.19216290389212967,5.20391802863964,7.643451515757376,-37.555337234917786
 0.33909994692220446,0.11498877400264187,0.6669263029261556,2.0083139818788833,-161.1271962610662,49.28000000000001,0.17640959192484257,5.6686260032053095,7.2477901696334,-35.096301523890986
 0.3502867080049568,0.12270077780494985,0.6893866549271601,2.0077618387357594,-161.05022412582187,49.96000000000001,0.16234631598936672,6.1596716494971,6.880645315918701,-32.819584775146346
 0.3613926157288785,0.1306046227033608,0.7116793237338338,2.007280211653136,-160.97759669249447,50.64000000000001,0.14975115197197186,6.67774495776276,6.539531493761687,-30.714627803206763
 0.37242287667264945,0.13869879906913143,0.733815492401529,2.0068581133790837,-160.90896430538834,51.32000000000001,0.13843632710883325,7.2235374983174685,6.222190703916532,-28.7700165447459
 0.38338204987788504,0.1469817961685691,0.7558049265505338,2.0064865968629486,-160.84401392826112,52.000000000000014,0.1282422350715228,7.797743071479405,5.9265763859080085,-26.974144168767985
 0.3942741460911616,0.15545210227591463,0.7776561959690474,2.006158317980955,-160.78246447711768,52.68000000000001,0.11903262193749574,8.401058329414116,5.650836160300206,-25.31562522113024
 0.4051027089173668,0.1641082047721888,0.7993768550085268,2.0058672039945358,-160.72406284878207,53.360000000000014,0.11069068890286078,9.034183542552288,5.393294500196902,-23.783549510379355
 0.41587088168329156,0.1729485902320382,0.820973590600655,2.0056081994217063,-160.66858052713465,54.04000000000001,0.103115923333831,9.697823262102458,5.152436058882586,-22.367624159643828
 0.426581462912171,0.18197174450028783,0.8424523445954593,2.0053770692565247,-160.6158106714014,54.72000000000001,0.09622150526745435,10.392687136003856,4.926890017039231,-21.058244835042547
 0.43723695264653023,0.19117615275962402,0.8638184155587028,2.0051702451880224,-160.5655656084891,55.40000000000001,0.08993217708590895,11.119490625082236,4.715415636905774,-19.846519062521004
 0.44783959136126394,0.2005602995906238,0.8850765440077963,2.00498470437861,-160.517674665445,56.08000000000001,0.08418248198409226,11.87895600641672,4.516889081350119,-18.72425920537849
 0.4583913928349292,0.21012266902514629,0.9062309841961924,2.0048178731558264,-160.47198228948182,56.76000000000002,0.07891530570777504,12.671813040971038,4.330291474611146,-17.683957303847617
 0.46889417206223477,0.21986174459392852,0.9272855648971615,2.0046675499215003,-160.4283464119666,57.44000000000001,0.0740806585696269,13.498800082347007,4.154698158537169,-16.718747702271145
 0.47934956907162285,0.22977600936915044,0.9482437411338597,2.0045318430165255,-160.38663702030703,58.12000000000002,0.0696346587108454,14.360664911886081,3.9892690466100724,-15.822365404064108
 0.4897590693418255,0.23986394600257094,0.969108638413447,2.0044091203218817,-160.34673490752365,58.80000000000001,0.06553867643505541,15.258165931851483,3.833239996889867,-14.989100885740001
 0.500124021378502,0.2501240367598042,0.9898830907203284,2.0042979681305684,-160.30853057427396,59.48000000000002,0.06175861511984154,16.19207292876495,3.6859151025975843,-14.213755526409749
 0.5104456519073862,0.2605547635511564,1.0105696732858893,2.004197157384308,-160.27192326206037,60.16000000000002,0.058264299682566204,17.163168620375938,3.546659814181208,-13.491597865926527
 0.5207250790575303,0.2711546079594711,1.0311707309649178,2.004105615821189,-160.23682009968113,60.84000000000002,0.055028960801257916,18.172249401757572,3.4148948055661323,-12.818322139014219
 0.5309633238419516,0.28192205126529307,1.0516884028994842,2.004022404874171,-160.2031353478682,61.52000000000002,0.052028792347769234,19.220127065718366,3.2900904913107207,-12.190010776585112
 0.5411613201898999,0.29285557446967536,1.0721246440318526,2.003946700420201,-160.17078972900444,62.20000000000002,0.04924257618815729,20.30762964510572,3.171762154069696,-11.603096647983225
 0.551319923741988,0.3039536583148714,1.0924812439318854,2.0038777766702522,-160.13970983108908,62.880000000000024,0.04665135774662079,21.43560334152194,3.059465580677198,-11.05433171170608
 0.5614399195846002,0.31521478330316227,1.1127598433265922,2.003814992622816,-160.1098275765108,63.56000000000002,0.044238169710186494,22.60491350684735,2.9527931674070333,-10.540756629661919
 0.5715220290715004,0.3266374297140049,1.132961948656096,2.0037577806264224,-160.08107974749308,64.24000000000002,0.04198779191342366,23.816446505735303,2.8513704453510402,-10.05967274882029
 0.5815669158572155,0.3382200776196735,1.1530889449287092,2.0037056367062123,-160.05340756134953,64.92000000000002,0.039886544573574066,25.07111134070329,2.75485296488583,-9.608618048584521
 0.5915751912475501,0.3499612068995753,1.1731421071047592,2.0036581123073685,-160.02675628955734,65.60000000000002,0.03792210899897788,26.3698414037825,2.6629235060731884,-9.185344650030489
 0.6015474189565874,0.3618592972533319,1.1931226102041403,2.003614807278612,-160.00107491538031,66.28000000000003,0.03608337180226222,27.713596320211565,2.57528958687565,-8.787797647071443
 0.6114841193463685,0.3739128282128036,1.2130315383029493,2.003575363838408,-159.9763158257165,66.96000000000002,0.034360289724115194,29.103363447432365,2.4916812113233817,-8.41409847057995
 0.6213857732142739,0.3861202791531008,1.2328698925606432,2.0035394614223607,-159.95243453307424,67.64000000000001,0.03274376914465016,30.540161567300352,2.411848864936637,-8.062526467978085
 0.6312528251839631,0.39848012930273485,1.2526385983982389,2.003506812199191,-159.9293894244489,68.32000000000002,0.031225565295249745,32.02504071726532,2.335561695236044,-7.731505817030348
 0.6410856867478436,0.41099085775295396,1.2723385119317974,2.0034771572421026,-159.90714153400967,69.00000000000003,0.02979818845427708,33.55908704095953,2.262605884838318,-7.41959092210937
 0.6508847390025029,0.423650943466356,1.2919704257503484,2.0034502631840128,-159.8856543370641,69.68000000000004,0.028454825980542338,35.143423498137324,2.1927831781260756,-7.125455084601999
 0.6606503351129385,0.43645886528483757,1.3115350741154361,2.0034259193026442,-159.8648935629592,70.36000000000003,0.027189270926119547,36.77921348892602,2.1259095574017395,-6.847879020193564
 0.6703828025366915,0.44941310193694833,1.3310331376496296,2.003403935019256,-159.84482702501614,71.04000000000002,0.025995860356804443,38.467663169234136,2.061814036394381,-6.585742157320544
 0.6800824450349376,0.4625121320446986,1.350465247571624,2.0033841376636174,-159.82542446556485,71.72000000000003,0.024869420103181376,40.21002483576514,2.0003375851025296,-6.338012076524134
 0.6897495444941293,0.4757544341298585,1.3698319895290736,2.0033663705647995,-159.80665741470577,72.40000000000003,0.02380521545615898,42.007601310799146,1.9413321377612178,-6.103738519542009
 0.6993843625788467,0.48913848661981946,1.389133907072979,2.0033504913311884,-159.78849906129867,73.08000000000003,0.022798909384013195,43.861747207136546,1.884659704774233,-5.882044942485984
 0.7089871422339195,0.5026627678530196,1.4083715048127567,2.00333637038266,-159.77092413494304,73.76000000000002,0.02184652275607707,45.773874916630795,1.8301915681648064,-5.672121881985877
 0.7185581090517377,0.5163257560840085,1.4275452512856572,2.0033238896205168,-159.75390879800614,74.44000000000003,0.020944401360239298,47.7454563059698,1.7778075361435315,-5.473222613597602
 0.7280974725187199,0.5301259294881479,1.4466555815704698,2.003312941262533,-159.73743054654403,75.12000000000003,0.0200891841546395,49.77802942629977,1.727395283672113,-5.2846557997193315
 0.7376054271532921,0.5440617661659902,1.4657028996720052,2.0033034268250227,-159.72146811938111,75.80000000000004,0.019277776672017487,51.87320182267401,1.6788497396553954,-5.105782040671442
 0.7470821535463028,0.5581317441473812,1.4846875806995916,2.0032952562171813,-159.70600141460255,76.48000000000003,0.01850732650305388,54.03265565315394,1.6320725255895132,-4.936009770249534
 0.7565278193135208,0.5723343413952707,1.5036099728598218,2.0032883469053155,-159.69101141261925,77.16000000000003,0.017775200477302338,56.25815592217531,1.5869714589470403,-4.7747895970446175
 0.7659425799688119,0.5866680358092795,1.5224703992823443,2.003282623220261,-159.67648010537485,77.84000000000003,0.017078967787714585,58.551547870435705,1.5434600810819938,-4.621612748125774
 0.7753265797256317,0.601131305229046,1.541269159694441,2.003278015692056,-159.66239043106467,78.52000000000004,0.01641637806062279,60.914776469400024,1.501457233087819,-4.476006935491401
 0.7846799522336153,0.6157226274373486,1.5600065319592593,2.003274460503408,-159.64872621380002,79.20000000000003,0.01578534990600061,63.34987858709816,1.4608866751513987,-4.337532574671984
 0.7940028212563434,0.6304404801630326,1.5786827734899576,2.003271898936666,-159.6354721079337,79.88000000000002,0.015183952341674488,65.85900544849312,1.4216767214061468,-4.205781895000607
 0.8032953012957094,0.6452833410837642,1.5972981225520393,2.0032702769573882,-159.62261354651136,80.56000000000003,0.014610396045393827,68.44441429876686,1.383759918545089,-4.0803749591529765
 0.8125574981677327,0.6602496878286047,1.6158527994634515,2.00326954477258,-159.61013669355924,81.24000000000004,0.014063018073521828,71.10849141855424,1.3470727435951697,-3.9609582323534673
 0.8217895095341881,0.6753379979804411,1.634347007701921,2.0032696564552084,-159.5980283998494,81.92000000000003,0.013540273436829512,73.85375226470703,1.3115553295171443,-3.8472021608507223
 0.8309914253939451,0.6905467490782603,1.6527809349281213,2.0032705696449264,-159.58627616187007,82.60000000000002,0.013040724227156165,76.68285768343966,1.2771512105139071,-3.738799563870947
 0.8401633285375487,0.7058744186192928,1.6711547539315046,2.0032722452152165,-159.57486808373295,83.28000000000003,0.012563032619554767,79.59861526137149,1.2438070876347591,-3.635463911587638
 0.8493052949682123,0.7213194840610417,1.689468623505751,2.003274646997048,-159.5637928417603,83.96000000000004,0.012105950359551683,82.60400631917285,1.211472614415748,-3.536927581636742
 0.8584173942920641,0.7368804228231767,1.7077226892602722,2.0032777415780947,-159.55303965155474,84.64000000000004,0.01166831396876628,85.70218479523245,1.1801001968221945,-3.4429406966003135
 0.8674996900802536,0.7525557122893356,1.7259170843723033,2.003281498020669,-159.54259823733221,85.32000000000004,0.011249037003545966,88.89649840113212,1.1496448107434087,-3.3532695685147513
 0.8765522402052394,0.7683438298088231,1.7440519302854869,2.0032858877113555,-159.53245880336388,86.00000000000003,0.010847102846630369,92.1905152130689,1.1200638304525792,-3.267695829618648
 0.8855750971533718,0.7842432526982033,1.762127337358604,2.003290884142671,-159.5226120073245,86.68000000000004,0.010461564561669663,95.58799681492384,1.091316874018689,-3.1860148730209286
 0.8945683083157056,0.8002524582428227,1.7801434054690817,2.0032964627734287,-159.51304893546384,87.36000000000004,0.010091531960890372,99.0929825001288,1.0633656530515354,-3.108035657410277
 0.9035319162587656,0.8163699236982365,1.7981002245744722,2.0033026008565322,-159.50376107934835,88.04000000000003,0.009736173734854246,102.70975305423413,1.0361738459006204,-3.033578367510799
 0.9124659589768641,0.8325941262915676,1.8159978752356185,2.00330927732072,-159.49474031422105,88.72000000000004,0.00939470890437878,106.44289356681504,1.009706961553362,-2.9624756879259104
