# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.2899680873184661,0.04533688691483042,0.029744837595347302,-2.0289045095425995,-49.07802198143667,16.24000000000001,-1031.4500877414362,-0.0009695088612476612,-490.7126523980854,-38423.05315314283
 0.2957539720639265,0.045438518770317314,0.017565482196415013,-2.105011754423233,-57.71094260340892,16.80000000000001,-14413.488200387634,-0.00006937945805326334,-1492.0657776229596,-173068.28069994462
 0.2987273535158404,0.045471009873531774,0.01092732424006568,-2.232528205244744,-118.34366474860995,17.36000000000001,-19703.141972980593,-0.00005075332662025807,-20391.841116172043,-6356323.816570446
 0.3043928314279922,0.045560187492574455,0.01574052894132811,0.849567287331336,161.5213633649839,17.920000000000012,-1378.6130994098075,-0.0007253666749779949,49398.30892523896,12318493.006868633
 0.31070655764315563,0.04573520229792728,0.027719733068643622,1.8973271439210604,151.06815492445372,18.48000000000001,-280.28840666228916,-0.0035677537002265997,-1655.6322026484424,-8086182.293630872
 0.3171776778728799,0.045997312301813774,0.04050457951353172,1.9756774702102562,147.55757181563126,19.040000000000013,-99.7111236177334,-0.010028971329555374,-542.5000593710181,172015.37040903512
 0.32370072877998574,0.04634628737577264,0.05349875065036151,1.9920388974237102,145.8119275683605,19.600000000000012,-46.40097700863088,-0.021551270349630645,-267.611624089764,42141.08385721895
 0.33024068614713614,0.046781598441422184,0.06656175892461759,1.9974148975145227,144.76936888215639,20.160000000000014,-25.283230543825738,-0.03955190766728201,-159.41368233389204,16544.13563907008
 0.3367825687508764,0.04730261751553598,0.07964359889550857,1.9997057060320098,144.07668392970314,20.720000000000013,-15.285563789847577,-0.06542120485370541,-105.88465039974923,8182.5118511814835
 0.3433188648000977,0.04790867450380282,0.09272177754846958,2.0008546972897743,143.5831367321805,21.280000000000015,-9.948101845468077,-0.1005216890150312,-75.50869694487724,4647.273199703196
 0.3498453722895767,0.04859907836453963,0.10578458108717056,2.001499815905953,143.21365495157212,21.840000000000014,-6.840535916176239,-0.14618737658189004,-56.61248090253519,2895.302897116661
 0.35635954361891864,0.04937312646582085,0.11882525990599195,2.0018937420454246,142.92667050991054,22.400000000000016,-4.9086239965294585,-0.20372308017624277,-44.05540277531338,1927.6554902172493
 0.36285973499839774,0.050230109244215435,0.13183962261481275,2.0021506981943213,142.69731198935474,22.960000000000015,-3.644265521645254,-0.2744037156624461,-35.284887346529764,1349.2703394044443
 0.3693448313180923,0.051169312737092756,0.1448249103139852,2.002327653906615,142.50978912995407,23.520000000000017,-2.781845456650833,-0.35947359965996717,-28.915971352835914,982.0850269181209
 0.3758140439506226,0.052190020055520495,0.1577792192662105,2.002455273627089,142.35359594530624,24.080000000000016,-2.1732245065560445,-0.46014574057271307,-24.14407958434166,737.6309977042476
 0.38226679497483784,0.05329151228846135,0.1707011829229564,2.00255109925266,142.22147138788552,24.64000000000002,-1.7312986013270746,-0.5776011135418698,-20.47569430850126,568.4994294796221
 0.38870264751843103,0.05447306908282567,0.18358978649076454,2.0026256786505425,142.1082365862519,25.200000000000017,-1.4025482789525314,-0.7129879341813691,-17.59437477267073,447.6981901486929
 0.3951212620799975,0.05573396902949253,0.19644425359592538,2.0026856234881514,142.01009854396906,25.76000000000002,-1.1528428557592223,-0.8674209108416904,-15.289598922245958,359.0768425674551
 0.4015223681644661,0.05707348992827283,0.20926397424196067,2.002735226829076,141.92421569778296,26.320000000000018,-0.9597108564931224,-1.0419805019754576,-13.416875935628305,292.5624043572009
 0.40790574530031404,0.058490908974687825,0.22204845746227642,2.0027773619265523,141.8484172378025,26.88000000000002,-0.8079423000068514,-1.2377121484931781,-11.8743508909718,241.64717387508847
 0.4142712099989896,0.05998550289470596,0.23479729929679932,2.002814003064935,141.78101624209464,27.44000000000002,-0.6869898806180395,-1.4556255167839824,-10.588542847763641,201.99751378335242
 0.420618606588652,0.06155654804391086,0.24751016058513672,2.002846538538644,141.7206819781145,28.00000000000002,-0.5893815664880858,-1.6966937156834454,-9.505355956234322,170.6505771663033
 0.4269478006392127,0.06320332048180112,0.2601867512253595,2.0028759647683354,141.6663506123299,28.56000000000002,-0.5097223081873942,-1.9618525301669951,-8.584247117500166,145.53335406939428
 0.4332586741602144,0.06492509602836576,0.27282681879692466,2.002903010098496,141.61716149503152,29.120000000000022,-0.4440498079130421,-2.2519996229698385,-7.794343704508589,125.16546407765777
 0.43955112203610297,0.0667211503077429,0.28543014019381374,2.002928215771569,141.57241086425574,29.68000000000002,-0.38940904660275555,-2.5679937554715346,-7.111799995554805,108.47030001935467
 0.44582504934122597,0.06859075878238452,0.2979965153748262,2.0029519900160992,141.53151765547477,30.240000000000023,-0.34356539798059016,-2.9106540003091212,-6.5179602491725515,94.651996668395
 0.4520803692903496,0.07053319678007498,0.31052576262907106,2.00297464496603,141.49399787851956,30.800000000000022,-0.3048075202360305,-3.280758949863313,-5.998058813994062,83.1134841074479
 0.45831700165527844,0.07254773951553463,0.32301771494312465,2.002996422284087,141.45944515721612,31.360000000000024,-0.27180959989856274,-3.679045921752552,-5.5402850900357405,73.40078702290876
 0.4645348715279383,0.07463366210785699,0.3354722171807123,2.003017511246158,141.42751577034358,31.920000000000023,-0.24353356651657265,-4.106210138929449,-5.135100529030195,65.16452889873929
 0.47073390834423673,0.07679023959471488,0.34788912386967197,2.0030380617055443,141.3979170231039,32.480000000000025,-0.2191586756126903,-4.562904011006422,-4.774733255634262,58.132784830130674
 0.4769140451064157,0.07901674694402182,0.3602682974481478,2.0030581935069023,141.37039811599698,33.04000000000003,-0.19803013946891593,-5.049736381955972,-4.452799050553797,52.09176066306938
 0.4830752177580987,0.08131245906357439,0.3726096068620109,2.0030780034206543,141.34474290619926,33.60000000000002,-0.17962120165471523,-5.567271517993149,-4.164014100581584,46.87175093094163
 0.4892173646779835,0.08367665080909223,0.384912926433578,2.0030975702870153,141.3207641200678,34.160000000000025,-0.1635047907265743,-6.116028744823015,-3.9039746922716345,42.33689159536206
 0.4953404262664893,0.08610859699094978,0.3971781349419706,2.0031169589110185,141.29829868725736,34.72000000000003,-0.14933216222533682,-6.696481086847428,-3.6689869088713905,38.37749792381042
 0.5014443446059267,0.08860757237986373,0.40940511486991565,2.0031362229973784,141.27720395165534,35.28000000000002,-0.1368165843180668,-7.309055440788027,-3.4559334560106696,34.904374700457986
 0.5075290631791874,0.09117285171170605,0.42159375178260783,2.003155407425912,141.25735457265307,35.840000000000025,-0.1257208385721091,-7.954130845432078,-3.2621687861645743,31.84447522315862
 0.5135945266354596,0.09380370969162333,0.4337439338121437,2.00317454999613,141.23863997361883,36.40000000000003,-0.11584749136893863,-8.632038451443956,-3.0854359554164064,29.13756418158183
 0.5196406805938558,0.09649942099754627,0.445855551226814,2.0031936827958123,141.22096222913515,36.96000000000002,-0.10703130876491486,-9.343060563675015,-2.9237999239343515,26.73369427809414
 0.5256674714779672,0.09925926028323169,0.4579284960693199,2.0032128332732064,141.20423430451163,37.520000000000024,-0.09913327879693067,-10.087429893733745,-2.775594001048394,24.59118388804187
 0.5316748463756319,0.10208250218087563,0.46996266185109425,2.003232025098442,141.18837858146972,38.08000000000003,-0.09203586670778183,-10.865329308790525,-2.639376318609176,22.675076012348036
 0.5376627529195237,0.10496842130339834,0.4819579432926532,2.0032512788288535,141.17332561696713,38.64000000000003,-0.08563923654093132,-11.67689064488623,-2.5138943622880947,20.955897591468574
 0.5436311391848895,0.10791629224641763,0.49391423610191393,2.0032706124673045,141.1590130931105,39.200000000000024,-0.07985820810239289,-12.522194321187577,-2.3980558932150537,19.408674962149373
 0.5495799536016158,0.1109253895899917,0.5058314367840001,2.003290041891114,141.14538492495237,39.760000000000026,-0.07461979651766702,-13.401269457539186,-2.2909049103658456,18.012157607057112
 0.5555091448782138,0.11399498790014066,0.5177094424773278,2.0033095812255475,141.13239049912386,40.32000000000003,-0.06986122540150481,-14.314091890785242,-2.191601724809684,16.74818384559505
 0.5614186619358231,0.1171243617301869,0.5295481508115322,2.003329243116476,141.11998402101258,40.88000000000003,-0.06552828505125811,-15.260585550465285,-2.0994064303962223,15.601155477628648
 0.5673084538506633,0.12031278562194186,0.5413474597839827,2.003349038990742,141.10812395378025,41.440000000000026,-0.061574003818017156,-16.240620034316986,-2.013664897470784,14.557650620797032
 0.5731784698036281,0.12355953410675861,0.553107267651788,2.0033689792385925,141.09677253327013,42.00000000000003,-0.057957535456307906,-17.254011788576896,-1.9337972164080688,13.606041568315709
 0.5790286590359384,0.12686388170646304,0.5648274728370641,2.0033890733903257,141.0858953482554,42.56000000000003,-0.054643247768583064,-18.300522769712572,-1.859287722635661,12.736253617386584
 0.584858970809973,0.1302251029341871,0.57650797384341,2.0034093302463205,141.0754609751322,43.12000000000003,-0.05159995958041679,-19.379860141974216,-1.7896766978552605,11.93950297656716
 0.5906693543745217,0.13364247229511336,0.5881486691819896,2.0034297579945726,141.06544065961288,43.68000000000003,-0.04880029713378883,-20.491678508809944,-1.7245531913647663,11.20812520671375
 0.5964597589338321,0.13711526428714105,0.5997494573058474,2.0034503643108956,141.05580803787367,44.24000000000003,-0.04622017434875489,-21.63557394774169,-1.6635490043156724,10.535392894267721
 0.6022301336199205,0.14064275340148313,0.6113102365512539,2.0034711564359897,141.04653889229937,44.80000000000003,-0.043838326775850894,-22.811089600045307,-1.606333397491395,9.915405833561612
 0.6079804274677121,0.14422421412320857,0.6228309050851223,2.003492141239514,141.03761093620096,45.360000000000035,-0.04163593203057043,-24.017716218428067,-1.5526086726524249,9.342952944848797
 0.6137105893926005,0.14785892093172012,0.6343113608578069,2.0035133253076842,141.02900362416736,45.92000000000003,-0.039596302971489354,-25.254883030873692,-1.502106248732229,8.813437487838433
 0.6194205681701537,0.1515461483012023,0.6457515015602583,2.0035347149492604,141.02069798418714,46.48000000000003,-0.037704591897643844,-26.521968536741802,-1.4545833362570433,8.322782680385016
 0.6251103124176381,0.1552851707010138,0.6571512245852841,2.003556316273053,141.01267646868678,47.040000000000035,-0.035947563060980674,-27.818297399009257,-1.409820046642099,7.867364097206078
 0.6307797705771578,0.15907526259604926,0.6685104269922947,2.0035781352292297,141.0049228224779,47.60000000000004,-0.03431339817696332,-29.1431351346414,-1.367616797002405,7.443965270090195
 0.6364288909001939,0.16291569844706666,0.6798290054748499,2.0036001776064314,140.99742196467798,48.16000000000003,-0.03279151124257936,-30.495697273674676,-1.3277921819700387,7.04970203413236
 0.6420576214333759,0.16680575271098866,0.6911068563310593,2.0036224490984837,140.9901598836093,48.720000000000034,-0.031372405485788256,-31.875145833270622,-1.2901809787974046,6.682004574728265
 0.6476659100053197,0.17074469984117224,0.702343875436199,2.003644955317443,140.9831235426644,49.28000000000004,-0.030047557308672108,-33.28057551325103,-1.2546324702488973,6.3385662296949326
 0.6532537042144189,0.17473181428765935,0.7135399582172328,2.003667701792255,140.97630079593338,49.84000000000004,-0.02880926685115222,-34.711053397042804,-1.2210089483839928,6.0173157075384
 0.6588209514174609,0.17876637049740451,0.7246949996293716,2.003690694036986,140.96968031228909,50.400000000000034,-0.027650609324065583,-36.16556829833238,-1.1891844214596874,5.716384734436821
 0.664367598718978,0.1828476429144848,0.7358088941339365,2.003713937521331,140.96325150726014,50.960000000000036,-0.026565312600401268,-37.6430729441104,-1.159043414782764,5.434094695128585
 0.6698935929612398,0.18697490598029157,0.7468815356777192,2.003737437708688,140.95700448153138,51.52000000000004,-0.02554770697906457,-39.14245614369478,-1.1304799561627346,5.168926598146098
 0.6753988807148118,0.1911474341337049,0.757912817673539,2.0037612000685123,140.95092996527487,52.08000000000004,-0.024592632688092482,-40.66258430656716,-1.1033966848686352,4.919501487733678
 0.680883408269622,0.19536450181126042,0.7689026329819267,2.003785230096817,140.94501926797878,52.640000000000036,-0.0236954256603853,-42.20223828567169,-1.0777040022128535,4.6845753620561
 0.6863471216264637,0.19962538344729747,0.7798508738935841,2.0038095332998918,140.93926423276804,53.20000000000004,-0.022851829474272004,-43.76017251160838,-1.0533193882786507,4.463011205312992
 0.691789966488888,0.20392935347409674,0.7907574321128531,2.0038341152371384,140.93365719520116,53.76000000000004,-0.022057969910716922,-45.335087682486474,-1.0301667066742393,4.253783120707758
 0.6972118882554417,0.20827568632200766,0.8016221987418286,2.0038589815141337,140.92819094548085,54.32000000000004,-0.021310304266790148,-46.92565565844098,-1.0081756904054615,4.055944961145396
 0.7026128320122148,0.21266365641957172,0.812445064265159,2.0038841377967986,140.9228586943105,54.88000000000004,-0.020605614793764892,-48.53046172165621,-0.9872813734988776,3.868641824011075
 0.7079927425256445,0.21709253819362792,0.8232259185353635,2.003909589814316,140.91765404169846,55.44000000000004,-0.019940933015042357,-50.14810486779402,-0.9674236400419859,3.691089918191277
 0.7133515642355583,0.2215616060694144,0.833964650758707,2.0039353433753333,140.91257094831388,56.00000000000004,-0.01931355887906211,-51.777096404749265,-0.9485468372953452,3.5225659237213454
 0.7186892412484334,0.2260701344706704,0.8446611494814984,2.0039614043694276,140.90760370946657,56.560000000000045,-0.01872100635287162,-53.415931876258874,-0.9305993666029192,3.3624122720679535
 0.7240057173308159,0.2306173978197154,0.8553153025767434,2.00398777877516,140.90274693127066,57.12000000000004,-0.01816099292253427,-55.063068647485345,-0.9135333481544611,3.210024494422299
 0.7293009359029167,0.23520267053753766,0.8659269972312222,2.004014472677155,140.8979955086455,57.68000000000004,-0.017631426033335056,-56.71690980124572,-0.8973043436207314,3.064841292715711
 0.7345748400323323,0.23982522704386772,0.8764961199327395,2.004041492253728,140.89334460525333,58.240000000000045,-0.017130369977359755,-58.37585535640174,-0.8818710537855925,2.9263500921563077
 0.7398273724278912,0.24448434175725334,0.8870225564577155,2.0040688437973975,140.8887896349824,58.80000000000005,-0.01665604943934861,-60.03824638257728,-0.8671950838028927,2.79407510082346
 0.745058475433593,0.2491792890951229,0.8975061918589887,2.004096533722645,140.8843262449707,59.36000000000004,-0.016206821282432806,-61.70241422258036,-0.8532407040731061,2.6675788480128246
 0.7502680910226428,0.2539093434738522,0.9079469104537239,2.004124568553738,140.87995029983733,59.920000000000044,-0.015781170948575805,-63.3666540498534,-0.8399746696463786,2.5464516911020993
 0.7554561607915424,0.2586737793088151,0.9183445958116728,2.0041529549735126,140.8756578672667,60.48000000000005,-0.015377701173188268,-65.02922567799315,-0.8273660073602127,2.430318566984139
 0.7606226259542673,0.26347187101445324,0.9286991307433017,2.0041816997692994,140.87144520462098,61.04000000000005,-0.014995112683420972,-66.68839515328409,-0.8153858611349922,2.318828415152218
 0.765767427336456,0.26830289300431115,0.9390103972882131,2.004210809888433,140.8673087465398,61.600000000000044,-0.014632205726846688,-68.34239612727923,-0.8040073413733709,2.211653845571915
 0.7708905053696671,0.273166119691096,0.9492782767036282,2.0042402924281144,140.8632450935796,62.160000000000046,-0.014287873737771186,-69.98942028416843,-0.7932053608901395,2.108494232023393
 0.7759918000856484,0.2780608254867197,0.9595026494528085,2.0042701546235806,140.85925100144888,62.72000000000005,-0.013961084643768449,-71.62767259966091,-0.7829565537938772,2.0090599870960077
 0.7810712511106267,0.2829862848023411,0.9696833951937692,2.0043004039012664,140.85532337122646,63.28000000000005,-0.0136508831454768,-73.25533369109152,-0.7732391164171027,1.9130881130635498
 0.7861287976596107,0.28794177204840776,0.9798203927677339,2.0043310478281198,140.85145924032886,63.840000000000046,-0.013356372213793299,-74.87062983818967,-0.7640326905885199,1.8203343734784372
 0.7911643785306977,0.2929265616346958,0.9899135201878145,2.004362094159369,140.84765577372326,64.40000000000005,-0.013076732668183697,-76.47170171437755,-0.7553183441910323,1.7305543532272785
 0.7961779320993688,0.2979399279703418,0.9999626546275749,2.0043935508250508,140.84391025628597,64.96000000000005,-0.012811200816229466,-78.0566954139991,-0.7470783718549278,1.6435393026604415
 0.8011693963127842,0.30298114546388094,1.0099676724096467,2.0044254259464975,140.84022008519136,65.52000000000005,-0.01255905008649759,-79.62385635161324,-0.7392963140300837,1.559073148101224
 0.8061387086840532,0.30804948852327774,1.0199284489943286,2.0044577278481803,140.83658276317013,66.08000000000006,-0.01231962828458709,-81.17128024480135,-0.7319568080027666,1.476966123070013
 0.8110858062864876,0.31314423155595794,1.029844858968046,2.0044904650431277,140.83299589197077,66.64000000000006,-0.01209230534845476,-82.69721704701966,-0.7250455696714934,1.3970289019307571
 0.8160106257478219,0.3182646489688351,1.0397167760318058,2.004523646250618,140.8294571664144,67.20000000000005,-0.011876506617880225,-84.19984362190208,-0.7185492958992684,1.3190887144652725
 0.8209131032444057,0.3234100151683401,1.0495440729897223,2.0045572804290273,140.8259643686733,67.76000000000005,-0.011671690559046594,-85.67739137197323,-0.7124556397305103,1.2429748373153178
 0.8257931744953578,0.3285796045604484,1.0593266217372634,2.0045913767411703,140.82251536303968,68.32000000000005,-0.011477365307886839,-87.12801005931522,-0.7067531304851795,1.1685299152585389
 0.8306507747566744,0.3337726915507015,1.069064293249533,2.0046259445873544,140.819108091036,68.88000000000005,-0.011293053309317347,-88.55001146367997,-0.7014311224521681,1.0956043615595734
 0.8354858388152976,0.3389885505442353,1.0787569575694602,2.004660993609939,140.8157405665833,69.44000000000005,-0.01111831663838003,-89.94167305399775,-0.6964798008630525,1.0240446722282988
 0.8402983009831272,0.3442264559457993,1.0884044837959244,2.00469653371117,140.81241087177284,70.00000000000004,-0.010952752164900069,-91.30125332376895,-0.6918900750389915,0.9537167595295344
 0.8450880950909812,0.34948568215977815,1.0980067400715905,2.0047325750225964,140.80911715269917,70.56000000000004,-0.010795977921927189,-92.62708827599104,-0.6876535816617303,0.8844833998844627
 0.849855154482503,0.3547655035902184,1.107563593570977,2.004769127983397,140.80585761558993,71.12000000000005,-0.010647636951347723,-93.91755227655702,-0.6837626388783258,0.8162144550421474
 0.8545994120079936,0.36006519464083786,1.1170749104880107,2.0048062032741947,140.8026305230837,71.68000000000005,-0.010507396860667546,-95.17105076170778,-0.6802102307635851,0.7487806249246973
 0.8593208000181963,0.3653840297150551,1.1265405560236708,2.0048438118632133,140.7994341908802,72.24000000000005,-0.010374949429445559,-96.38601198015095,-0.6769899437624665,0.6820636207318435
 0.8640192503579972,0.37072128321600056,1.1359603943736982,2.004881965066526,140.79626698431372,72.80000000000005,-0.010250010258196282,-97.56087797086481,-0.6740959970709105,0.6159364220668737
 0.8686946943600645,0.3760762295465378,1.1453342887155666,2.004920674426558,140.7931273153796,73.36000000000006,-0.010132300698390207,-98.69426794241089,-0.6715231607339147,0.5502870606210309
 0.8733470628384076,0.3814481431092793,1.1546621011959792,2.004959951868367,140.79001363972844,73.92000000000004,-0.010021582985363556,-99.78463496839693,-0.669266775761103,0.48499704684080924
 0.8779762860818574,0.38683629830660105,1.1639436929177585,2.0049998096143478,140.78692445389007,74.48000000000005,-0.009917620060521624,-100.83064222036796,-0.6673227182890374,0.4199532772191195
 0.8825822938474714,0.39223996954066276,1.1731789239268324,2.0050402602486277,140.78385829258565,75.04000000000005,-0.009820188547352914,-101.83103869930844,-0.6656873936041274,0.35504166908237617
 0.8871650153538447,0.39765843121341704,1.182367653198806,2.005081316679338,140.78081372621858,75.60000000000005,-0.009729100823256662,-102.78442151710233,-0.6643577103339808,0.29015144566331375
 0.891724379274343,0.40309095772662923,1.1915097386256661,2.0051229922135536,140.7777893584565,76.16000000000005,-0.009644155742018271,-103.68973985386158,-0.6633310731116655,0.2251711511116317
 0.8962603137302394,0.40853682348188974,1.2006050370020829,2.0051653005244625,140.77478382392,76.72000000000006,-0.009565196445244062,-104.54568348120156,-0.6626053717785164,0.15998937819872114
 0.9007727462837598,0.413995302880628,1.2096534040115035,2.005208255658343,140.77179578591358,77.28000000000006,-0.009492052091174114,-105.35129710569315,-0.6621789846052923,0.09449164462113084
 0.9052616039310282,0.4194656703241223,1.218654694212278,2.005251872099838,140.76882393441318,77.84000000000006,-0.009424582386078646,-106.10549720241528,-0.66205073404706,0.028570867759689155
 0.9097268130949219,0.42494720021352045,1.227608761023461,2.0052961647545557,140.7658669839334,78.40000000000005,-0.009362646090396299,-106.80741217226468,-0.6622199254862882,-0.03789104452175659
 0.9141682996178138,0.43043916694984646,1.2365154567102339,2.005341148929955,140.7629236715723,78.96000000000005,-0.009306127761909533,-107.45607900345536,-0.6626863204227491,-0.10500874742207757
 0.9185859887542158,0.435940844934016,1.2453746323695258,2.0053868404392112,140.75999275515244,79.52000000000005,-0.00925491520122262,-108.05069287592123,-0.6634501272890454,-0.1728973775004845
 0.9229798051633094,0.44145150856684473,1.2541861379150308,2.0054332555334913,140.75707301139678,80.08000000000006,-0.009208903797300438,-108.59055779181307,-0.6645120059265862,-0.2416756957216498
 0.9273496729013722,0.44697043224906635,1.2629498220621664,2.0054804109519098,140.75416323407757,80.64000000000006,-0.009168000903358507,-109.0750328824325,-0.6658730866953345,-0.3114695570515603
 0.9316955154140808,0.4524968903813383,1.2716655323129602,2.0055283239800388,140.751262232399,81.20000000000006,-0.009132130229313038,-109.50347562829542,-0.6675349302422255,-0.3823984744111447
 0.9360172555287063,0.45803015736425906,1.2803331149402708,2.0055770123654693,140.74836882923583,81.76000000000006,-0.00910121377246403,-109.87545452734305,-0.6694995734218612,-0.4545954008171478
 0.9403148154461787,0.46356950759837356,1.2889524149723741,2.005626494481262,140.74548185953705,82.32000000000006,-0.009075194196204516,-110.19047949610005,-0.6717695050761021,-0.5281908100948273
 0.9445881167330386,0.4691142154841902,1.297523276176721,2.0056767892078553,140.74260016874734,82.88000000000005,-0.009054016777412324,-110.44821592276796,-0.6743476755400347,-0.6033205456073116
 0.9488370803132538,0.4746635554221877,1.3060455410437841,2.005727916037221,140.73972261115287,83.44000000000005,-0.009037638320627699,-110.64837566221019,-0.6772375286745725,-0.6801313026061356
 0.9530616264599099,0.480216801812827,1.3145190507706714,2.0057798951005403,140.73684804846644,84.00000000000006,-0.009026022602624808,-110.79077064455782,-0.6804429604106667,-0.758763574788088
 0.9572616747867713,0.4857732290565668,1.3229436452441952,2.0058327471244284,140.73397534821507,84.56000000000006,-0.009019140320833108,-110.87531232773068,-0.6839683803187074,-0.8393760341980053
 0.9614371442396962,0.4913321115538669,1.331319163023968,2.005886493530883,140.7311033822668,85.12000000000006,-0.009016973529517225,-110.90195581993028,-0.6878186945517144,-0.9221272665064544
