# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-6.002872688188108,-140.0,72.29372672233423,0.013832458850002302,0.0,0.0
 0.051235895233083716,0.002625116960335531,0.05123589523308372,1.0000000000000002,-6.002872688188108,-140.14,72.29372672233423,0.013832458850002302,0.0,0.0
 0.07169653146347256,0.0051403926238927115,0.1229324266965563,3.504120334097256,4.658598678526451,-140.28,77.30818995501522,0.012935240115981099,521.0723286737181,25467.063819833882
 0.08793405672173706,0.007638533440377979,0.15384984945373842,1.90407234264014,15.779343304814956,-140.42,74.08320928218649,0.013498335313619476,684.8792811348097,10088.172295696231
 0.10303639525523595,0.010211911831137831,0.1703960207918644,1.0956032604768113,26.55866918007754,-140.56,64.2114387317286,0.015573549195462475,713.7521021233025,1911.8112684634348
 0.11767102631860064,0.012943240632774623,0.18663461960952382,1.1096008329386584,36.32865978723791,-140.7,51.64772089034734,0.019361938586275437,667.5939123342765,-3154.0384987616926
 0.13171179146611778,0.015900144050181912,0.2105941796149312,1.7064283715082451,44.752579143267866,-140.84,39.71611625771009,0.02517869555802476,599.9615596105585,-4816.856632323739
 0.1453015854831651,0.01913443783119532,0.23799431963105866,2.0162292365694534,51.80128855470371,-140.98,29.92673603929995,0.03341493702109026,518.6766924203409,-5981.317089004597
 0.1586982010057188,0.022684282780780583,0.26498072917066,2.0144199476478772,57.6201039109286,-141.12,22.468210344944886,0.04450732767084805,434.34965692855025,-6294.652208971962
 0.17204277306526808,0.026577186920237666,0.2917219167527631,2.0038999724211677,62.41216000430472,-141.26,16.972853240276063,0.05891761307562777,359.10151872925417,-5638.857346905255
 0.18540696033084536,0.03083275410644696,0.31843067607788933,1.9985322559734808,66.3750381553679,-141.4,12.966819885842572,0.07711991134324458,296.52967833446473,-4682.053547390679
 0.19882501597676516,0.035464840263136954,0.34521291898938666,1.99598538105939,69.67701214208316,-141.54,10.040857977141858,0.09959308280990656,246.0843861323033,-3759.5083470607733
 0.21231082069686125,0.04048313448259499,0.3721167793554021,1.9949762675952316,72.45321106931857,-141.68,7.885428654264984,0.126816187660151,205.8608280971483,-2982.6590900589886
 0.2258672048794874,0.0458942868062428,0.39915896825812475,1.9947936365937389,74.8093990619331,-141.82,6.2788128425491605,0.15926577604342257,173.80652251167643,-2364.5173487007437
