# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,149.0785012616076,140.0,17.771225200184105,0.05627074040959428,0.0,0.0
 0.05785900471588226,0.0033476644267124863,0.05785900471588227,1.0000000000000002,149.0785012616076,140.26,17.771225200184105,0.05627074040959428,0.0,0.0
 0.08332824769432749,0.006943596863807196,0.14118725241020977,3.2717206304423216,152.61410575985755,140.52,14.275967339744172,0.07004779264351554,138.81859391117962,5450.440518733228
 0.1039106596567363,0.010797425190298087,0.18723890735106383,2.237427519425887,155.6612420216625,140.78,11.55538989407223,0.08653970217941218,148.04563563153528,448.2973976620273
 0.12213242668845566,0.014916329648810997,0.226043086345192,2.129550823835043,158.30075001050946,141.04,9.43374374944254,0.10600245528813437,144.85466663316856,-175.11852680434868
 0.13894457364631804,0.0193055945457571,0.26107700033477377,2.083845333816677,160.60029586904926,141.3,7.77063580432611,0.12868959827499246,136.7788340360899,-480.3570071877032
 0.15481934509391268,0.02396902961530803,0.29376391874023083,2.0590481263533293,162.61564257037338,141.56,6.457819556605084,0.1548510284678357,126.95280105147448,-618.9716190278942
 0.17002732217945032,0.02890929028751461,0.3248466672733633,2.043845039896285,164.39242553064582,141.82,5.4132435678026285,0.1847321273234201,116.83230125077702,-665.4731095249854
 0.18473798021776927,0.03412812133494092,0.35476530239721954,2.033806716594383,165.96792695455045,142.08,4.575127996810947,0.21857311985523495,107.09931668594804,-661.6280889322617
 0.19906416812568686,0.03962654303157173,0.3838021483434559,2.026836876137069,167.37264854465656,142.34,3.896985753021157,0.2566085850390254,98.05271291532898,-631.4732033927402
 0.21308447688604157,0.04540499428979798,0.4121486450117279,2.021816862437974,168.63162873238727,142.6,3.3437315792704765,0.2990670681221895,89.79689457986463,-588.8471128973539
 0.22685555655132164,0.051463443538209884,0.4399400334373628,2.0180980069197596,169.7655140709297,142.86,2.8887477179039744,0.3461707624387438,82.33815837992807,-541.6231973983621
 0.24041937379822978,0.05780147529753292,0.46727493034955075,2.0152805375211686,170.79141750104932,143.12,2.511709342959711,0.3981352391760564,75.63530320739834,-494.17174019044234
 0.2538077192175668,0.0644183583344232,0.49422709301579676,2.013106311652115,171.72360092363823,143.38,2.196985157202641,0.4551692107348016,69.62648433334658,-448.80966884624326
 0.26704512680457015,0.07131309975006894,0.5208528460221371,2.0114023709961004,172.57401671680336,143.64000000000001,1.9324630536179228,0.517474317621658,64.24337904349609,-406.65857377812216
 0.2801508312468011,0.07848448824827363,0.5471959580513712,2.0100492991698933,173.35273757402325,143.9,1.7086863031477644,0.5852449324125715,59.41846626043408,-368.15363907601414
 0.2931401183978212,0.08593112901428863,0.5732909496446225,2.0089625619833873,174.06829851628152,144.16,1.5182156060006295,0.6586679757786559,55.08854596397664,-333.3454904888598
 0.30602528006503693,0.09365147203888428,0.5991653984628585,2.0080810382123184,174.72797000144962,144.42000000000002,1.3551554162132213,0.7379227415807038,51.19621330375189,-302.0786824994358
 0.31881630335030936,0.10164383528195646,0.6248415834153452,2.0073597225055657,175.3379769567207,144.68,1.2148000617894426,0.8231807286270346,47.690238823458465,-274.09648173576505
 0.33152137750560395,0.10990642374321316,0.6503376808559144,2.0067649451651666,175.90367527938795,144.94,1.0933676046084209,0.9146054774122747,44.52538535019339,-249.10153491281906
 0.34414727263694306,0.11843734526344642,0.6756686501425476,2.0062711612231365,176.4296947766984,145.2,0.9877983092434706,1.0123524110563364,41.6619567831503,-226.79014337254327
 0.356699626711674,0.12723462369624758,0.7008468993486178,2.0058587461897948,176.92005551731023,145.46,0.8956009770601353,1.1165686791483422,39.065241284022356,-206.8707975944827
 0.369183165855164,0.13629620995084152,0.7258827925668376,2.0055124536759097,177.37826302444083,145.72,0.8147349676392287,1.227393004743118,36.70493614541353,-189.07339589187794
 0.3816018753892203,0.14561999130057002,0.7507850412443836,2.005220317719449,177.8073865521274,145.98,0.7435190050673519,1.3449555333281826,34.55459897099652,-173.15302918713473
 0.3939591340100448,0.15520379926994443,0.7755610093992655,2.0049728596866454,178.21012377033657,146.24,0.6805602198610821,1.469377684467251,32.591145865511315,-158.89067031229615
 0.4062578200478655,0.16504541635004386,0.8002169540579102,2.004762507378684,178.58885447711504,146.5,0.624698580870738,1.6007720052863685,30.794404021192708,-146.09217918022335
 0.4185003963473602,0.17514258174289757,0.8247582163952251,2.004583164274647,178.94568540860033,146.76,0.5749631072716624,1.7392420267540978,29.146719020248188,-134.5864596337064
 0.43068897861093414,0.18549299629692964,0.8491893749582913,2.0044298864913674,179.2824877919891,147.02,0.5305371559315587,1.8848821214870835,27.632613548117153,-124.22326398501653
 0.44282539083159306,0.19609432676515307,0.8735143694425244,2.0042986380131715,179.6009289547697,147.28,0.4907307427495446,2.0377773652350375,26.238492644352085,-114.87092547762674
 0.4549112105605794,0.20694420949369174,0.8977366013921716,2.0041861034509023,179.90249904331023,147.54,0.45495834990224965,2.1980034001241116,24.95239009872348,-106.41417582491688
 0.46694780610786857,0.21804025362895152,0.9218590166684469,2.004089543551054,-179.81146630064416,147.8,0.42272103569243996,2.3656263009526977,-29885.025539881037,-2484920.076650413
 0.4789363672935269,0.22938004391632,0.9458841734013951,2.004006682777658,-179.53976661870902,148.06,0.39359193809004295,2.5407024464287367,22.663243547535448,2494685.418898018
 0.49087793100814864,0.24096114315084066,0.9698142983016782,2.0039356211768227,-179.28132011154696,148.32,0.36720447068866424,2.723278390713968,21.6426017009488,-85.46969818843179
 0.5027734025683475,0.25278109433015344,0.993651333576491,2.0038747647944803,-179.03514945541815,148.58,0.34324266410216314,2.9133907424234384,20.694484861996468,-79.70401460372894
 0.5146235736456496,0.26483742255181925,1.0173969762140014,2.0038227703727283,-178.80036958575278,148.84,0.321433227501468,3.111066045576862,19.81236120000641,-74.43974067848556
 0.5264291373873422,0.27712763669038115,1.0410527110329932,2.0037785011019076,-178.57617713970345,149.1,0.3015389947074934,3.3163206668180534,18.99040579126025,-69.62440987407784
 0.5381907012239837,0.28964923088396327,1.0646198386113284,2.0037409910504445,-178.361841303166,149.36,0.2833534908032487,3.529160686057568,18.223413103426072,-65.21179483333005
 0.5499087977616515,0.3023996858556649,1.0880994989856385,2.0037094163574194,-178.15669585084459,149.62,0.266696409078205,3.74958179398195,17.506721476647296,-61.1610959574343
 0.5615838940809976,0.3153764700911772,1.1114926918426518,2.0036830718261123,-177.96013220332708,149.88,0.2514098312208979,3.977569195062079,16.83614782618925,-57.436241390734686
 0.5732163997051306,0.32857704089091205,1.1348002937861248,2.003661351782948,-177.77159335390175,150.14000000000001,0.23735505664506207,4.213097517848074,16.207931078421893,-54.00528210053469
 0.5848066734505394,0.3419988453122858,1.1580230731556704,2.003643734363463,-177.5905685415421,150.4,0.22440993334075873,4.456130729656849,15.618683073071985,-50.83986955729369
 0.5963550293370302,0.3556393210155702,1.1811617027875738,2.003629768543135,-177.41658856599042,150.66,0.21246660274595514,4.706622062365694,15.065345860635343,-47.91480431287454
 0.607861741701921,0.369495897024893,1.2042167710389555,2.003619063402267,-177.2492216570305,150.92000000000002,0.2014295884627776,4.964513940735133,14.545154484834367,-45.20764570323175
 0.6193270496388256,0.38356599441433237,1.227188791340743,2.0036112791916496,-177.0880698234263,151.18,0.1912141705469387,5.229737927579603,14.055604480145934,-42.69837385812079
