# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-89.99874275056852,0.0,0.010980976633388687,91.06658117816282,0.0,0.0
 0.06333007950858092,0.004010698970563183,0.06333007950858094,1.0000000000000002,-89.99874275056852,-0.36,0.010980976633388687,91.06658117816282,0.0,0.0
 0.08946292375588431,0.008003614726951172,0.15279300326446527,3.423390232967691,-89.99622495986874,-0.72,0.011038819808859821,90.58939427540923,0.0963458349945867,3.686771867724596
 0.10944785063668433,0.011978832008989967,0.19891077439256874,2.307627713785127,-89.99370512637348,-1.08,0.011096356683493668,90.11966977301164,0.12608670075626077,1.4881648523941728
 0.1262395958343573,0.015936435556421883,0.23568744647104167,2.1901637766376743,-89.99118338448329,-1.44,0.011153562335003345,89.65745382187798,0.15017747473614879,1.4346795819190115
 0.1409840775013379,0.01987651010890326,0.26722367333569547,2.1388494744632016,-89.98865987133149,-1.8,0.01121042132110831,89.20271338215287,0.1711496686546402,1.422375800802642
 0.15426970022011638,0.023799140406004587,0.29525377772145445,2.109807344306113,-89.98613472668615,-2.16,0.011266897267554497,88.75557984181852,0.19006596068565357,1.4238167402026423
 0.1664464213709851,0.02770441118720753,0.32071612159110113,2.091067336943177,-89.98360809308289,-2.52,0.011322988966757902,88.31590341877096,0.20749704061898913,1.4315085085193076
 0.1777425306219844,0.03159240719190706,0.3441889519929691,2.077957098351494,-89.98108011576466,-2.88,0.011378658755771355,87.88382018160016,0.2237918616107271,1.4425162354282686
 0.18831678937207683,0.035463213159407155,0.36605931999406155,2.0682648796447554,-89.97855094277597,-3.24,0.011433904710798762,87.45918610424916,0.23918205979853607,1.455439908511267
 0.1982849309174104,0.039316913828922224,0.38660172028948764,2.060805437202353,-89.9760207249276,-3.6000000000000005,0.011488687820141195,87.042142292949,0.2538304494247943,1.4695206282574944
 0.20773443128084185,0.04315359393957482,0.4060193621982525,2.0548855666389585,-89.97348961594406,-3.960000000000001,0.011542989327863403,86.63267127745834,0.26785638247242716,1.4843041968559216
 0.21673333437751396,0.04697333823039529,0.4244677656583557,2.05007246571258,-89.97095777228203,-4.320000000000001,0.011596790007518107,86.23075862818142,0.28135025289593657,1.4995016924339983
 0.22533581925721521,0.050776231440320375,0.4420691536347291,2.0460818266482863,-89.96842535345083,-4.6800000000000015,0.011650053798257622,85.8365134888527,0.2943822472943865,1.5149104683927757
 0.23358586923911479,0.05456235830819285,0.45892168849633097,2.0427191227417976,-89.9658925217358,-5.040000000000002,0.011702776564256697,85.44980710426091,0.30700804487155936,1.5303904345880972
 0.2415197788438037,0.05833180357275988,0.4751056480829194,2.039846732942826,-89.96335944249407,-5.400000000000002,0.01175491540273303,85.0707951303077,0.31927251102433973,1.5458288238540203
 0.24916791922852302,0.06208465197267181,0.49068769807232787,2.037364536422582,-89.96082628396869,-5.7600000000000025,0.011806454086658725,84.6994358052007,0.33121234678642664,1.5611423380698217
 0.25655601385756377,0.06582098824648248,0.5057239330860861,2.0351979459838745,-89.95829321749207,-6.120000000000003,0.011857364746424383,84.33577117559383,0.3428578820111837,1.5762569118946292
 0.26370608095500275,0.0695408971326465,0.5202620948125664,2.0332902514561786,-89.95576041733786,-6.480000000000003,0.011907618749943874,83.97984693662731,0.3542344595787941,1.5911147983052205
 0.2706371433663896,0.07324446336951974,0.534343224321391,2.031597563699782,-89.95322806096685,-6.840000000000003,0.01195719817926465,83.63163217735499,0.36536337731590174,1.6056582781341253
 0.2773657723933462,0.07693177169535756,0.5480029157597374,2.0300853834595656,-89.9506963287945,-7.200000000000004,0.012006061520271913,83.29126069456889,0.3762627070394193,1.6198440543908872
 0.28390651075365186,0.08060290684831346,0.5612722831469967,2.0287262165672773,-89.94816540445103,-7.560000000000004,0.012054189431247385,82.95870955933025,0.38694780375658305,1.6336224029398987
 0.29027220598334774,0.08425795356643909,0.5741787167370003,2.0274978811104893,-89.94563547474066,-7.920000000000004,0.012101562147624124,82.63395979801896,0.3974317995274937,1.6469522012305875
 0.2964742764350445,0.08789699658768318,0.5867464824183902,2.0263822830248097,-89.94310672947276,-8.280000000000005,0.012148135611943493,82.31715811740244,0.4077259824109205,1.659797798751315
 0.30252292582528234,0.0915201206498893,0.5989972022603287,2.025364515541334,-89.94057936186354,-8.640000000000006,0.012193882492274696,82.00833496907481,0.4178399914026499,1.6721103074766916
 0.3084273180034417,0.09512741049079616,0.610950243828722,2.0244321867047,-89.93805356818535,-9.000000000000005,0.012238780835533291,81.70748487436462,0.42778216656030693,1.6838609051806763
 0.3141957206074522,0.09871895084803617,0.6226230386108915,2.023574910332015,-89.93552954808546,-9.360000000000007,0.012282795927311147,81.41468814738438,0.4375596284030348,1.695003368164697
 0.3198356241245404,0.10229482645913429,0.6340313447319912,2.022783915812374,-89.93300750441446,-9.720000000000006,0.012325904474701496,81.12994888549285,0.4471785134899454,1.705505255146054
 0.32535384131973627,0.10585512206150813,0.6451894654442784,2.0220517456256353,-89.93048764329163,-10.080000000000007,0.012368057637498306,80.8534395059846,0.45664406341583563,1.715327539867566
 0.33075659085264547,0.10939992239246434,0.6561104321723851,2.021372018374159,-89.9279701742569,-10.440000000000007,0.012409242969564617,80.5850930997675,0.46596071488944646,1.7244277967840675
 0.33604956805388236,0.11292931218920095,0.6668061589065314,2.0207392413568073,-89.92545531010899,-10.800000000000008,0.012449409670914886,80.32509383447028,0.4751322464288198,1.732773671730562
 0.34123800519403524,0.11644337618880445,0.6772875732479148,2.0201486610040242,-89.92294326702707,-11.160000000000007,0.012488537573263408,80.0734268631173,0.48416180326816755,1.7403230675127184
 0.34632672309287543,0.11994219912824924,0.6875647282869116,2.0195961425449016,-89.92043426463638,-11.520000000000008,0.012526586628585348,79.83020671553301,0.4930519711560589,1.7470349240459075
 0.3513201755441843,0.12342586574439651,0.6976468986370595,2.0190780724276576,-89.91792852589944,-11.880000000000008,0.012563535364170455,79.59543002934254,0.5018048657503168,1.7528743248498604
 0.35622248774325527,0.1268944607739937,0.7075426632874426,2.0185912786742732,-89.91542627723729,-12.240000000000009,0.012599328716095756,79.36930788403758,0.510422135624245,1.7577970402540142
 0.3610374896789436,0.13034806895367335,0.7172599774221968,2.0181329653743973,-89.91292774852054,-12.600000000000009,0.012633943415132397,79.15185046675472,0.5189050285151136,1.7617631320133504
 0.36576874527486924,0.1337867750199522,0.7268062349538108,2.017700658538683,-89.91043317308839,-12.96000000000001,0.012667342201429501,78.94315824886696,0.5272544214898227,1.764730906083226
 0.370419577923778,0.13721066370922985,0.7361883231986452,2.0172921610146095,-89.90794278778148,-13.32000000000001,0.012699493659740968,78.74329692136695,0.5354708489684504,1.7666573060966853
 0.3749930929467759,0.1406198197577893,0.7454126708705504,2.016905514800007,-89.90545683292967,-13.68000000000001,0.01273035870114296,78.55238202441363,0.5435545394089182,1.7675005766503342
 0.37949219741885837,0.1440143279017938,0.7544852903656419,2.0165389693411955,-89.90297555235344,-14.04000000000001,0.012759883175961955,78.37062347748423,0.5515054366106278,1.7672177321166798
 0.38391961772913863,0.14739427287728796,0.763411815147995,2.0161909547250683,-89.90049919345388,-14.400000000000011,0.012788046586518036,78.19802604209019,0.5593232008739173,1.7657605818758666
 0.3882779151847242,0.1507597394201959,0.7721975329138632,2.0158600589797673,-89.89802800719828,-14.76000000000001,0.012814813895534974,78.03468767879859,0.5670072501431045,1.7630850917115202
 0.39256949991857515,0.1541108122663202,0.7808474151033006,2.0155450086326656,-89.89556224805803,-15.120000000000012,0.012840141974163687,77.88075879629304,0.5745567880295112,1.7591492081836035
 0.396796643321667,0.15744757615134222,0.7893661432402406,2.0152446521471696,-89.89310217408124,-15.480000000000011,0.012863986481602765,77.73640009884454,0.5819707878869086,1.7539030854677626
 0.40096148918670466,0.16077011581081987,0.7977581325083665,2.014957945640558,-89.89064804699615,-15.840000000000012,0.012886316594441411,77.60169422124518,0.5892479973094455,1.747293815511009
 0.4050660637231751,0.16407851598018738,0.8060275529098865,2.0146839405749803,-89.88820013205446,-16.200000000000014,0.012907078435755833,77.47686705224864,0.5963870116009042,1.7392824099127158
 0.40911228458059634,0.16737286139475488,0.8141783483037727,2.014421773081589,-89.88575869811658,-16.560000000000013,0.012926231563626246,77.362067597021,0.6033862272777979,1.7298155299793552
 0.41310196899761537,0.17065323678970679,0.8222142535782085,2.014170654740674,-89.8833240176442,-16.920000000000012,0.012943749765132335,77.25736499432212,0.6102438734167527,1.7188442548743375
 0.41703684117845236,0.17391972690010168,0.8301388101760603,2.0139298644679484,-89.88089636683199,-17.280000000000012,0.01295958325052544,77.16297512572062,0.6169579850776217,1.7063099771237997
 0.42091853898452974,0.1771724164608711,0.8379553801629858,2.0136987414856073,-89.87847602536529,-17.640000000000015,0.01297368857774121,77.07908155863146,0.6235265050524171,1.6921770583252163
 0.42474862001755737,0.18041139020681934,0.8456671590020888,2.0134766791100938,-89.8760632766575,-18.000000000000014,0.012986029051185042,77.00583419754054,0.6299471700410152,1.6763783672541808
 0.42852856716048937,0.18363673287262203,0.853277187178038,2.0132631193478403,-89.87365840771339,-18.360000000000014,0.01299654312046134,76.94353727227913,0.6362176118295031,1.6588702305567111
 0.43225979363436745,0.18684852919282594,0.8607883607948627,2.013057548076901,-89.87126170920928,-18.720000000000013,0.013005207731124154,76.89227428538439,0.6423353074100359,1.6395937430660166
 0.4359436476218552,0.1900468639018483,0.8682034412562291,2.0128594907810577,-89.86887347541482,-19.080000000000016,0.013011966879417195,76.85233210836377,0.6482976259568863,1.618500235650371
 0.43958141650207994,0.19323182173397507,0.8755250641239284,2.0126685088490444,-89.86649400428665,-19.440000000000015,0.013016787722958495,76.82386939722767,0.6541017877985095,1.5955279273444627
 0.4431743307360688,0.1964034874233625,0.8827557472381449,2.0124841962032907,-89.8641235974355,-19.800000000000015,0.013019611615537061,76.80720666096074,0.6597449025484863,1.5706232830700626
 0.44672356743744085,0.19956194570403374,0.8898978981735073,2.0123061763115078,-89.8617625600254,-20.160000000000014,0.013020395062571142,76.80258511315321,0.6652239928590457,1.5437376460243568
 0.45023025365903674,0.20270728130988055,0.8969538210964816,2.0121340995725467,-89.85941120092882,-20.520000000000017,0.013019102090692285,76.8102126424623,0.6705359270841644,1.5148016929502712
 0.45369546942267497,0.20583957897466137,0.903925723081708,2.011967640914359,-89.857069832591,-20.880000000000017,0.013015687297907915,76.83036455253006,0.6756775039486347,1.4837681735211674
 0.45712025051620914,0.2089589234320018,0.9108157199388869,2.011806497701952,-89.8547387710857,-21.240000000000016,0.013010086426253542,76.86344019837274,0.6806454023275751,1.4505739909390618
 0.4605055910794054,0.2120653994153925,0.917625841595605,2.011650387779103,-89.85241833608866,-21.600000000000016,0.013002268891739487,76.90965387089581,0.6854362075927898,1.4151619831983386
 0.4638524459978518,0.21515909165818997,0.9243580370772554,2.0114990478211343,-89.85010885089831,-21.96000000000002,0.012992185593015761,76.96934382907617,0.6900464007645353,1.3774702770461016
 0.4671617331220701,0.2182400848936162,0.9310141791199261,2.0113522317115393,-89.84781064230705,-22.320000000000018,0.012979767695125387,77.04298131433852,0.6944724059805422,1.337449743667228
 0.470434335327213,0.2213084638547567,0.9375960684492926,2.011209709210288,-89.84552404074938,-22.680000000000014,0.012964999883498703,77.13073729161827,0.6987105105786425,1.2950258945129707
 0.47367110242716126,0.2243643132745623,0.9441054377543778,2.0110712646545865,-89.84324938011986,-23.040000000000017,0.012947820131665093,77.23307783326457,0.7027569668428991,1.2501536685544288
 0.47687285295542486,0.2274077178858463,0.9505439553825942,2.010936695841862,-89.84098699798537,-23.400000000000016,0.012928173956493413,77.35044433693837,0.7066078741929483,1.2027505941063261
 0.4800403758240405,0.2304387624212861,0.9569132287794688,2.0108058129532296,-89.83873723521467,-23.760000000000016,0.012906014976451195,77.48325116812882,0.7102593616618128,1.1527896152049246
 0.4831744318705429,0.2334575316134219,0.9632148076945748,2.0106784376554487,-89.83650043628745,-24.120000000000015,0.012881305513585153,77.63188280453087,0.7137073792053297,1.100177371545443
 0.48627575530212946,0.2364641101946565,0.9694501871726674,2.010554402222629,-89.83427694911943,-24.480000000000018,0.01285398726858906,77.79687182697566,0.7169478505107554,1.0448672564821107
 0.48934505504526626,0.23945858289725463,0.9756208103473848,2.0104335487322156,-89.83206712501729,-24.840000000000018,0.012824000119046516,77.97878904529763,0.7199766354109602,0.9867999718754946
 0.49238301600821277,0.24244103445334386,0.9817280710534737,2.0103157284040623,-89.8298713187165,-25.200000000000017,0.01279131287120331,78.17805803587756,0.7227895050572455,0.925907106968563
 0.49539030026325065,0.2454115495949136,0.9877733162714675,2.010200800894235,-89.82768988828114,-25.560000000000016,0.01275587324869827,78.39526001107369,0.7253821888299689,0.8621345881687492
 0.49836754815478723,0.24837021305381413,0.993757848418036,2.0100886337280803,-89.82552319512097,-25.92000000000002,0.012717627514499698,78.63101815648193,0.727750338269864,0.7954156073557701
 0.5013153793389533,0.2513171095617586,0.9996829274937428,2.009979101765583,-89.82337160393801,-26.28000000000002,0.01267652038517668,78.88600101723122,0.7298895521964843,0.7256907851815817
 0.5042343937598072,0.2542523238503202,1.0055497730987553,2.009872086653264,-89.82123548270452,-26.64000000000002,0.012632516787516562,79.16078932016134,0.731795368402475,0.6528971533594712
 0.507125172566828,0.25717594065093496,1.0113595663266188,2.009767476416165,-89.81911520257081,-27.000000000000018,0.012585536890942172,79.45628451653114,0.7334632897461514,0.5769799265254507
 0.5099882789779581,0.2600880446948995,1.017113451544788,2.009665165011463,-89.81701113787274,-27.36000000000002,0.01253556529795767,79.77302787955824,0.7348887522566662,0.4978726969327632
 0.5128242590921103,0.2629887207133717,1.0228125380700532,2.0095650518935315,-89.81492366610382,-27.72000000000002,0.012482541724268822,80.1118892361304,0.7360671390090125,0.4155130518955348
 0.515633642654716,0.26587805343737125,1.0284579017468363,2.0094670417829623,-89.81285316772664,-28.08000000000002,0.012426403906824372,80.4738046097807,0.7369938390559914,0.3298588556271438
 0.5184169437795988,0.26875612759777956,1.0340505864343048,2.0093710441424357,-89.81080002634963,-28.44000000000002,0.012367122974342087,80.85955012129234,0.7376641207360731,0.24082255207294026
 0.5211746616301861,0.2716230279253388,1.0395916054097756,2.00927697309233,-89.80876462848036,-28.800000000000022,0.012304622035895623,81.27027364861374,0.7380732836106637,0.14837010048125263
 0.5239072810628371,0.27447883915065446,1.0450819426930262,2.009184746931362,-89.80674736357551,-29.16000000000002,0.012238870020747122,81.70688946813041,0.7382165554210703,0.05243020989118103
 0.5266152732348284,0.2773236460041928,1.0505225542976657,2.0090942879790106,-89.80474862392872,-29.52000000000002,0.012169823414866034,82.17046097632371,0.7380891523543642,-0.047047058711594175
 0.5292990961793558,0.2801575332162828,1.0559143694141915,2.0090055223353063,-89.80276880459073,-29.88000000000002,0.01209742517531394,82.66221824133324,0.7376862702546815,-0.15011500684282864
 0.5319591953497156,0.2829805855171167,1.0612582915290545,2.00891837958815,-89.80080830337734,-30.240000000000023,0.012021629335874673,83.18339985877145,0.7370030543384386,-0.25683851333648433
 0.5345960041346632,0.28579288763674876,1.0665551994844031,2.008832792725168,-89.79886752085658,-30.600000000000023,0.011942362626834898,83.73552464007128,0.73603460813671,-0.3672796477534092
 0.5372099443468057,0.28859452430509797,1.071805948481474,2.008748697724475,-89.79694685999108,-30.960000000000022,0.011859615615375145,84.31976485844713,0.7347761270745704,-0.48144982669978603
 0.539801426685727,0.29138558025194616,1.07701137103254,2.0086660336774176,-89.79504672640756,-31.32000000000002,0.011773326057509838,84.9377648351233,0.7332226637219054,-0.5994497162236215
 0.5423708511774391,0.29416614020693976,1.0821722778631842,2.0085847423386127,-89.79316752816017,-31.680000000000025,0.011683429408767812,85.59130757015159,0.7313693216008351,-0.7213063186127769
 0.5449186075916209,0.29693628889959095,1.087289458769077,2.0085047681201043,-89.7913096756333,-32.04000000000002,0.011589886939354976,86.28211864641831,0.7292112057951938,-0.8470652035761269
 0.5474450758380027,0.2996961110592765,1.0923636834296047,2.0084260579148903,-89.78947358151535,-32.40000000000003,0.011492673863455441,87.01195316955904,0.7267433978512474,-0.9767816981197143
 0.5499506263431654,0.30244569141523986,1.0973957021811638,2.008348561001147,-89.78765966071525,-32.760000000000026,0.01139172181634578,87.78304246906009,0.7239609803821516,-1.1105014500257355
 0.5524356204089234,0.30518511469659204,1.102386246752104,2.0082722287781216,-89.78586833022025,-33.120000000000026,0.011286989552892646,88.5975835552819,0.7208590634744243,-1.24825928177061
