# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-89.99873872815212,0.0,0.011193979729251057,89.33373332693232,0.0,0.0
 0.06322901351809825,0.003997908150471851,0.06322901351809825,1.0,-89.99873872815212,-0.36,0.011193979729251057,89.33373332693232,0.0,0.0
 0.08917728548724958,0.007952588246874415,0.15240629900534783,3.4367331124503475,-89.99618846105025,-0.72,0.011472858320056185,87.16223735212158,0.09828273362099782,3.787640800814847
 0.1089235063224734,0.011864330229581901,0.19810079180972293,2.3140880062915175,-89.9936029803242,-1.08,0.011759674396615927,85.0363680381975,0.1309354710262975,1.6536195800592322
 0.12543294638584912,0.0157334240390353,0.2343564527083225,2.1960563628701473,-89.99098169479211,-1.44,0.012054698145065618,82.95520866354772,0.15877495069656766,1.68627643114492
 0.13985764053402713,0.01956015961574515,0.2652905869198764,2.14452617807922,-89.98832400318487,-1.8,0.012358182691014649,80.91804636672649,0.18424595904322652,1.7657919180127706
 0.1527901400624104,0.023344826900290987,0.2926477805964374,2.1153833113637113,-89.98562929390387,-2.16,0.01267037358958001,78.92427109034813,0.2083672437101854,1.8651680298939368
 0.16458346160329548,0.027087715833323436,0.3173736016657058,2.0965951774950664,-89.98289694501912,-2.52,0.012991560223803949,76.97304886966059,0.23168611788063995,1.9772948689317675
 0.17546827734825493,0.030789116355564115,0.34005173895155066,2.083465427179758,-89.98012632407313,-2.88,0.01332200446072345,75.06377909932745,0.2545399950656203,2.0996108450952473
 0.18560527580812028,0.0344493184078084,0.36107355315637507,2.0737710761281543,-89.97731678805037,-3.24,0.013662002599006812,73.19571144516523,0.2771565995456329,2.231094792956395
 0.1951117934183488,0.03806861193092442,0.3807170692264695,2.0663209048241793,-89.97446768321727,-3.6000000000000005,0.014011860193416135,71.36811145674135,0.29970015834667313,2.371379271078668
 0.2040766690875152,0.041647286865855185,0.39918846250586376,2.0604182323380567,-89.97157834516273,-3.960000000000001,0.01437187092587999,69.58036327749512,0.32229538491845794,2.5204171709261165
 0.21256912558887595,0.045185633153619315,0.4166457946763911,2.055628093912543,-89.96864809849511,-4.320000000000001,0.014742353814548664,67.83177317404622,0.34504111585987957,2.6783452982982183
 0.2206443761696914,0.04868394073531228,0.43321350175856665,2.0516647646248627,-89.96567625708485,-4.6800000000000015,0.015123632406912465,66.12168116060109,0.36801847577618296,2.8454051903839654
 0.22834732219167034,0.05214249955210649,0.4489916983613607,2.048332749284999,-89.96266212367487,-5.040000000000002,0.01551604585862508,64.44940992773095,0.39129618737794736,3.0219232401922165
 0.23571508128512703,0.055561599545254026,0.46406240347679706,2.045493741620929,-89.95960499011824,-5.400000000000002,0.015919943951343378,62.81429149853362,0.41493397352624817,3.208273485664532
 0.2427787689566067,0.0589415306560854,0.4784938502417343,2.043047121577251,-89.95650413710432,-5.7600000000000025,0.016335670641667455,61.21572979374941,0.4389850115315022,3.4048841233966924
 0.24956478683101962,0.062282582826012255,0.4923435557876263,2.0409179289245736,-89.95335883432173,-6.120000000000003,0.01676360318497511,59.65304648205228,0.46349756820561655,3.6122151647345833
 0.25609577504622694,0.06558504599652765,0.5056605618772446,2.0390491684872245,-89.95016834024693,-6.480000000000003,0.017204113603855563,58.12563338200074,0.4885162810978291,3.830769872460773
 0.2623913300953489,0.0688492101092063,0.5184871051415748,2.0373967290015447,-89.94693190238453,-6.840000000000003,0.01765759128481551,56.63286593681332,0.514083005732186,4.061075542167305
 0.2684685551525678,0.07207536510570729,0.530859885247915,2.035925934920423,-89.94364875698776,-7.200000000000004,0.01812443779917947,55.174125182811025,0.5402375863753252,4.30370446986671
 0.2743424883749735,0.07526380092777243,0.5428110435275427,2.0346091498011627,-89.94031812934841,-7.560000000000004,0.01860506142487354,53.748814753337854,0.5670183015778387,4.559247473287656
 0.28002644074663674,0.07841480751722964,0.5543689291216123,2.03342407506618,-89.93693923376802,-7.920000000000004,0.01909988908149445,52.35632498876041,0.5944623317486827,4.828335703103941
 0.2855322658054465,0.08152867481599213,0.5655587065520834,2.032352519549561,-89.93351127339484,-8.280000000000005,0.01960935506299094,50.99606778436668,0.6226061192538841,5.11163852911909
 0.2908705773467982,0.08460569276605971,0.5764028431522457,2.0313794944639723,-89.93003344074312,-8.640000000000006,0.020133907183219477,49.66745852655196,0.6514855164977356,5.409837365269057
 0.2960509268850881,0.08764615130951976,0.586921504231885,2.0304925375965586,-89.9265049173614,-9.000000000000005,0.020674001101683798,48.36993067193727,0.6811361580184113,5.723675844943806
 0.301081949622602,0.09065034038854702,0.5971328765076911,2.0296812017295855,-89.92292487430615,-9.360000000000007,0.021230124994329035,47.10287858724896,0.7115934954057449,6.053905731776599
 0.3059714855103431,0.09361854994540608,0.6070534351329466,2.0289366625016627,-89.91929247206471,-9.720000000000006,0.02180275128232252,45.8657711153542,0.7428930526024187,6.401334996875075
 0.3107266804161651,0.09655106992244958,0.6166981659265081,2.028251414416887,-89.91560686078422,-10.080000000000007,0.02239237311562214,44.65806258392262,0.7750704973105315,6.766798279649181
 0.3153540712629562,0.09944819026212165,0.626080751679118,2.0276190326815176,-89.91186718063814,-10.440000000000007,0.022999511403483542,43.47918451209092,0.8081617200525858,7.151162250537233
 0.31985965814237177,0.10231020090695492,0.6352137294053292,2.02703398483703,-89.90807256184398,-10.800000000000008,0.023624690339879642,42.32859714194648,0.8422030016755789,7.555349066403731
 0.3242489657648505,0.10513739179957518,0.6441086239072217,2.026491480419265,-89.90422212505835,-11.160000000000007,0.0242684372193143,41.205784738546704,0.8772310160977057,7.980305195001478
 0.32852709611643616,0.10793005288269805,0.652776061881285,2.0259873500233208,-89.90031498174352,-11.520000000000008,0.024931314767869577,40.11019913353137,0.9132829048517509,8.427019700482703
 0.3326987738166934,0.11068847409913125,0.6612258699331248,2.0255179472083373,-89.8963502343549,-11.880000000000008,0.025613883100639036,39.0413275515828,0.9503963809037059,8.896534852073245
 0.3367683853804786,0.11341294539177449,0.6694671591971689,2.025080068422733,-89.89232697685622,-12.240000000000009,0.026316719095916718,37.99865767291483,0.9886097077373112,9.389919955422549
 0.3407400133586014,0.11610375670361979,0.6775083987390812,2.0246708871541936,-89.88824429511796,-12.600000000000009,0.027040403398029995,36.98169680681813,1.0279617730449995,9.908295924103202
 0.34461746615305394,0.1187611979777512,0.685357479511649,2.02428789946778,-89.88410126739744,-12.96000000000001,0.027785560822682274,35.98991599923608,1.06849211070766,10.452825556160722
 0.3484043041601887,0.12138555915734518,0.6930217703132391,2.0239288786976903,-89.87989696488839,-13.32000000000001,0.02855278681882118,35.02285105637495,1.110240918975199,11.024714600645831
 0.35210386278152317,0.12397713018566961,0.7005081669417137,2.0235918374971384,-89.87563045226635,-13.68000000000001,0.029342707694215275,34.08001778231065,1.1532490923180354,11.625217423186253
 0.3557192727504162,0.1265362010060849,0.7078231355319361,2.023274995964593,-89.87130078830674,-14.04000000000001,0.030155974709267723,33.16092448149831,1.1975582290428513,12.255632723826997
 0.3592534781488456,0.129063061562043,0.7149727508992634,2.02297675469132,-89.8669070266832,-14.400000000000011,0.030993229469797157,32.26511135196473,1.2432106027302894,12.91729499019099
 0.3627092524282866,0.13155800179708646,0.7219627305771372,2.022695671837846,-89.86244821669376,-14.76000000000001,0.031855145668087205,31.392102563882162,1.2902491971086483,13.61159340128192
 0.3660892126993757,0.13402131165484868,0.7287984651276617,2.0224304436341174,-89.85792340399107,-15.120000000000012,0.03274237959491554,30.541457657380732,1.3387177184861139,14.339967777741906
 0.3693958325144622,0.13645328107905252,0.7354850452138416,2.022179887652166,-89.85333163156403,-15.480000000000011,0.03365562693077857,29.712713480475536,1.388660530635354,15.103887033331185
 0.3726314533335984,0.13885420001350962,0.7420272858480561,2.021942928393275,-89.84867194084575,-15.840000000000012,0.03459557249503839,28.90543291756243,1.4401226159530771,15.904856654823158
 0.3757982948366312,0.14122435840211947,0.7484297481702201,2.0217185849157655,-89.84394337254682,-16.200000000000014,0.03556292621105178,28.119170904705616,1.4931496553916632,16.74445638905624
 0.3788984642207823,0.14356404618886734,0.7546967590574085,2.0215059600378478,-89.83914496790482,-16.560000000000013,0.036558385939151665,27.353505203003635,1.5477878939596377,17.624275256474363
 0.3819339646036006,0.14587355331782428,0.7608324288243811,2.021304230993382,-89.8342757699014,-16.920000000000012,0.03758266649224645,26.608010908600814,1.6040841341919,18.5459506284086
 0.38490670263473503,0.1481531697331442,0.7668406672383373,2.021112641285579,-89.82933482477429,-17.280000000000012,0.0386364919849487,25.882266961233483,1.6620856178239323,19.511131833536503
 0.3878184954061143,0.15040318537906217,0.7727251980408487,2.020930493526844,-89.82432118310298,-17.640000000000015,0.03972057978763693,25.175866146627875,1.721840139377275,20.521557076686562
 0.3906710767383391,0.15262389019989311,0.7784895721444501,2.0207571431821694,-89.81923390168426,-18.000000000000014,0.04083565495861687,24.488403602523498,1.7833957480030298,21.578914483656597
 0.39346610291107414,0.15481557414002783,0.7841371796494069,2.02059199303682,-89.81407204499068,-18.360000000000014,0.04198243364849166,23.819486225423425,1.8468008435579988,22.68497382009309
 0.3962051578966799,0.1569785271439329,0.789671260807748,2.0204344883266896,-89.80883468706278,-18.720000000000013,0.0431616538871129,23.16871365994104,1.9121039757918517,23.84148276578327
 0.39888975814897165,0.15911303915614491,0.7950949160456481,2.020284112418667,-89.80352091329738,-19.080000000000016,0.04437401836896059,22.535709785965544,1.979353820321525,25.0502265550578
 0.40152135699271246,0.16121940012126906,0.8004111151416836,2.020140382976673,-89.79812982262656,-19.440000000000015,0.045620240908174986,21.92009467930722,2.0485989662278743,26.312956502107916
 0.40410134865399244,0.1632978999839754,0.805622705646713,2.02000284855333,-89.79266052965151,-19.800000000000015,0.04690102068531622,21.32149760043666,2.1198878496946465,27.63143948744573
 0.4066310719669549,0.1653488286889947,0.8107324206209443,2.0198710855249544,-89.78711216682049,-20.160000000000014,0.04821704856135315,20.73955229191524,2.1932686482292905,29.007440520722287
 0.4091118137882523,0.16737247618111342,0.8157428857551982,2.019744695412717,-89.78148388715202,-20.520000000000017,0.0495689879922079,20.173903896468435,2.2687889647195814,30.442634474068683
