# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,45.26152600763589,115.0,-2.834971816224041,-0.3527371927569711,0.0,0.0
 0.04727181647056101,0.0022346246324264026,0.047271816470561,0.9999999999999999,45.26152600763589,114.36,-2.834971816224041,-0.3527371927569711,0.0,0.0
 0.06669190610259161,0.004447810339596896,0.11396372257315261,3.434170869767411,44.90029222244457,113.72,-2.9070044462904576,-0.3439967218750114,-18.601035939376448,-957.8244123393105
 0.08148478875479484,0.00663977079841354,0.1481766948573865,2.31279954614784,44.53343303662199,113.08,-2.9807252983138546,-0.3354888156133284,-24.799709052511446,-419.03077708872206
 0.0938654422863518,0.00881072125561244,0.1753502310411466,2.194838593495706,44.16087691752266,112.44,-3.056152793512663,-0.32720877114610025,-30.091797508890174,-427.4482314596529
 0.10469421450295388,0.010960878550390518,0.19855965678930565,2.1433109205654555,43.78255318563861,111.8,-3.133303608129989,-0.3191519638905397,-34.9368999842858,-447.4286076465232
 0.11441355311565451,0.013090461136548695,0.21910776761860828,2.1141470266764477,43.39839215941765,111.16,-3.212192489926738,-0.31131384658171823,-39.52542878987364,-472.1029885296752
 0.12328701920330047,0.015199689104034977,0.23770057231895497,2.09532605598532,43.00832530791341,110.52,-3.292832056378158,-0.3036899492225902,-43.95879216209639,-499.62025305929575
 0.13148682139232645,0.017288784199857556,0.2547738405956269,2.082156115853814,42.6122854124958,109.88,-3.3752325951044186,-0.2962758778314842,-48.29871334550407,-529.2714486717646
 0.13913292151117598,0.019357969848235054,0.2706197429035024,2.0724162725532977,42.21020673614848,109.24,-3.459401845627754,-0.289067314126537,-52.58611188677667,-560.7301074574076
 0.14631292208801078,0.02140747116993231,0.2854458435991866,2.064916365538807,41.8020252018474,108.6,-3.545344772931362,-0.28206001504705,-56.84979129639921,-593.827168117322
 0.15309315791587044,0.023437515000653643,0.2994060800038814,2.05896030154775,41.387678579729545,107.96,-3.6330633337469327,-0.2752498121106679,-61.11094549474559,-628.4669599304358
 0.15952532685572027,0.025448329908424386,0.3126184847715911,2.054113455548971,40.96710668293967,107.32,-3.722556237021568,-0.2686326105848448,-65.38570437481339,-664.5905790166623
 0.16565067524713198,0.02744014620983078,0.3251760021028516,2.0500903016173333,40.54025157191874,106.67999999999999,-3.8138186846119018,-0.26220438953609065,-69.68666657710769,-702.1579716713978
 0.1715027579516599,0.02941319598502564,0.3371534331987923,2.046695458810497,40.10705776833824,106.03999999999999,-3.906842119323923,-0.25596120074927664,-74.02386901424481,-741.138267540427
 0.17710932525240639,0.03136771309136267,0.3486120832040662,2.0437906816436926,39.66747247695629,105.39999999999999,-4.0016139534398,-0.24989916859431102,-78.40542488866929,-781.5041966661299
 0.1824936524254286,0.03330393317557313,0.35960297767783445,2.0412753758421918,39.22144581670425,104.75999999999999,-4.098117299070095,-0.2440144893429259,-82.83795652070103,-823.228509263075
 0.18767550102325226,0.035222093684328756,0.37016915344868123,2.03907458339954,38.76893105987453,104.11999999999999,-4.196330688647673,-0.23830343082953365,-87.32689662522564,-866.2816019769356
 0.19267182947454445,0.03712243387306793,0.38034733049779557,2.0371312951777556,38.30988487982728,103.47999999999999,-4.296227796505392,-0.23276233183291933,-91.87670196672615,-910.629752598388
 0.1974973286223613,0.03900519481296896,0.39016915809690544,2.0354013747061708,37.844267606358564,102.83999999999999,-4.397777150818426,-0.22738760189653995,-96.49100729390241,-956.2337875997497
 0.20216483224317353,0.04087061939591048,0.39966216086553424,2.0338501134310545,37.37204348910428,102.19999999999999,-4.500941853390192,-0.22217572067650274,-101.17273720981379,-1003.0479451661756
 0.2066856365045303,0.04271895233728282,0.408850468747703,2.032449836572029,36.8931809676486,101.55999999999999,-4.605679294254194,-0.2171232376617165,-105.92418821335198,-1051.0189623012293
 0.21106975192222094,0.04455044017650787,0.41775538842674986,2.031178203729325,36.40765294852795,100.91999999999999,-4.71194087419585,-0.21222677166352646,-110.74708871976004,-1100.0852046337232
 0.21532610449064896,0.046365331275117855,0.42639585641287087,2.0300169798462333,35.915437087879035,100.27999999999999,-4.8196717245755645,-0.20748301069987565,-115.64264302256798,-1150.1759368153062
 0.21946269799724344,0.04816387581222926,0.43478880248789153,2.028951131321167,35.416516080029496,99.63999999999999,-4.928810447174362,-0.2028887113265413,-120.61156288481438,-1201.2105744316063
 0.22348674631232737,0.04994632577727055,0.4429494443095714,2.0279681511502043,34.91087794979087,98.99999999999999,-5.039288854279653,-0.198440698462987,-125.65409027104994,-1253.0981219420014
 0.2274047821832232,0.05171293495979916,0.45089152849554964,2.0270575481388797,34.39851634868918,98.35999999999999,-5.151031723481498,-0.1941358651396766,-130.77001282904314,-1305.7365288550823
 0.23122274744550828,0.053463958936249285,0.4586275296287326,2.0262104555013383,33.879430853947724,97.71999999999998,-5.2639565759149445,-0.18997117198410532,-135.95867407939022,-1359.0121684977366
 0.23494606839326931,0.05519965505345476,0.46616881583877706,2.025419327490234,33.35362726837307,97.07999999999998,-5.377973464271024,-0.1859436471086323,-141.21897976343985,-1412.7994223041187
