# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 8.740144321901875,9.656229255899845,0.8122368346985865,-1.9979932886062635,-159.71568052667678,194.80000000000013,-0.031043543598897515,-32.212817354894824,-1.3174967655085486,-7.853194072178184
 8.752267910730023,9.665782796348648,0.788012574842659,-1.9981096521258608,-159.73291769425194,195.48000000000013,-0.034597837937738185,-28.90354020963931,-1.4217875432335594,-8.602302437284411
 8.76441288103345,9.67505844473888,0.7637440157111508,-1.9982394789930635,-159.75158033982518,196.1600000000001,-0.038665033268993156,-25.863161504168033,-1.5366563364895385,-9.458137021838295
 8.776577495409324,9.684053379448626,0.7394344310318451,-1.9983851463076745,-159.77181814615528,196.84000000000012,-0.04334143963075115,-23.072606921217513,-1.6636619710904819,-10.440580414356749
 8.788759779658191,9.692764779031231,0.7150875324071638,-1.9985495435263032,-159.79380305296922,197.52000000000012,-0.04874591497398879,-20.514539536976752,-1.8046621113750092,-11.574195561693452
 8.800957479291807,9.701189822242805,0.690707548524584,-1.9987362055867701,-159.8177335402737,198.20000000000013,-0.055026284083680745,-18.17313337893685,-1.9618852753640792,-12.889574978201667
 8.813168006249567,9.709325688075209,0.6662993219333048,-1.9989494864319717,-159.8438399408588,198.88000000000014,-0.06236792617803733,-16.03388249827917,-2.1380240734400933,-14.425159428853839
 8.825388373194185,9.71716955579591,0.6418684280308266,-1.9991947879468575,-159.87239108228334,199.56000000000012,-0.07100540889456829,-14.083434143514905,-2.336357128547813,-16.229713559875474
 8.837615111933802,9.724718604996513,0.6174213223466858,-1.9994788638876535,-159.90370266354145,200.24000000000012,-0.08123843630053255,-12.309444218012903,-2.5609103069045456,-18.365746020983906
 8.849844171399415,9.731970015652296,0.5929655241414018,-1.9998102285831956,-159.93814791886356,200.92000000000013,-0.09345398755463404,-10.700452984046198,-2.816672485646278,-20.91429675854659
 8.862070789074268,9.738920968195966,0.5685098470009737,-2.000199711055493,-159.9761713318348,201.60000000000014,-0.10815750783951372,-9.245775166009002,-3.1098881131639007,-23.98174501854902
 8.87428932765422,9.745568643609838,0.5440646907461947,-2.0006612161367663,-160.01830646879918,202.28000000000014,-0.12601752531647736,-7.9354042026188365,-3.448459624585037,-27.70965686327523
 8.886493065765151,9.7519102235423,0.5196424140551907,-2.0012127816088494,-160.06519945065614,202.96000000000012,-0.14793057592271722,-6.759927714487004,-3.8425096827455847,-32.28929157432218
 8.898673927409725,9.757942890456679,0.49525781429975396,-2.0018780663435507,-160.1176402586959,203.64000000000013,-0.18587714774399203,-5.3798974867921725,-4.305180501175963,-37.98342284238174
 8.922925709455876,9.769070218491576,0.45882517060896794,-1.5022666631859722,-160.20901703877897,-155.0,-0.556108181001481,-1.7982112728482536,-3.7678377576209545,22.15683542481246
 8.934458082830325,9.773948885431434,0.42304101518834164,-3.102930702877746,-160.46401406713863,-155.7,-1.4746126843675542,-0.6781441734504606,-22.11140934134676,-1590.6154776750732
 8.945949727555977,9.778545738646194,0.4000169970882627,-2.0035441966530882,-160.86430388888039,-156.4,-1.7608688128104957,-0.5679014772281163,-34.833118435012445,-1107.039888317119
 8.957397725671118,9.782862519486882,0.37707735424746697,-2.0038125976327374,-161.31395488159177,-157.1,-2.125330041968676,-0.470515157765195,-39.277696256491865,-388.24061436566734
 8.968798548935796,9.786901016385412,0.3542285328676982,-2.00413784595357,-161.8226778429496,-157.8,-2.596363630551285,-0.3851540624868753,-44.62159876944606,-468.7295284640305
 8.980147891987489,9.790663078081618,0.33147836655130153,-2.0045359641325846,-162.40288852452565,-158.5,-3.2155153741765843,-0.31099213769303646,-51.12284287587112,-572.8299934907096
 8.991440450091755,9.79415063181181,0.30883646539526477,-2.005028528255553,-163.0707104371645,-159.2,-4.045166281143925,-0.2472086264194835,-59.138231255731085,-709.793857676233
