# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,150.97600394381578,50.0,0.5972398360807545,1.6743692225258517,0.0,0.0
 0.06899282326309933,0.004760009661813259,0.06899282326309931,0.9999999999999998,150.97600394381578,50.52,0.5972398360807545,1.6743692225258517,0.0,0.0
 0.09747465525707075,0.00950130841748479,0.16646747852017013,3.4223449979517717,151.13856816422665,51.04,0.6013735427525948,1.6628599845327752,5.7076462091789635,200.3960352826696
 0.11926445055075878,0.014224009165174386,0.21673910580782949,2.307117924243272,151.30161478778143,51.56,0.6055081311920708,1.6515054852051096,7.482705613210728,81.46287654872806
 0.13757988475687133,0.018928224689713995,0.25684433530763007,2.1896958078349003,151.4651391309961,52.08,0.6096428651544433,1.6403046064463758,8.92822640044783,78.92364281239244
 0.1536686944664475,0.023614067659022384,0.29124857922331865,2.138395850080256,151.62913638571078,52.6,0.6137769944753534,1.6292562429042876,10.193249698083745,78.62752562005664
 0.16817149169966739,0.02828165062049129,0.3218401861661146,2.1093590740359556,151.79360161827353,53.12,0.6179097548124124,1.6183593028137,11.340242155908621,79.08767111475508
 0.18146924256557795,0.03293108599732456,0.3496407342652455,2.090620314627715,151.9585297686047,53.64,0.6220403676085491,1.6076127082307003,12.402710202216822,79.89832694428729
 0.1938104385342359,0.03756248608483282,0.37527968109981313,2.077509092285789,152.12391564928458,54.16,0.6261680400581621,1.5970153952717139,13.4011226383485,80.90078454853777
 0.20536787247933624,0.0421759630466889,0.3991783110135722,2.067814536278675,152.28975394473957,54.68,0.630291965302174,1.5865663137885326,14.349058471174034,82.01957608655866
 0.21626749388463648,0.046771628911141255,0.4216353663639719,2.06035187052271,152.4560392104151,55.2,0.6344113222937026,1.5762644279180238,15.256058856750352,83.21393485605513
 0.22660449149826553,0.051349595567187475,0.44287198538290223,2.054428163060656,152.62276587198716,55.72,0.6385252761201028,1.566108715501978,16.129118705823295,84.45971274307311
 0.23645290178110148,0.0559099747607032,0.46305739327936685,2.0496107815130564,152.78992822457843,56.24,0.6426329779951381,1.5560981683818373,16.97353662068978,85.7415451444137
 0.24587166996329324,0.06045287809053857,0.4823245717443946,2.0456155297947087,152.95752043209194,56.760000000000005,0.6467335653706167,1.5462317924181666,17.79343161140363,87.04906786686163
 0.2549086444288783,0.06497841700456829,0.5007803143921726,2.042247957882577,153.12553652646275,57.28,0.6508261617095352,1.5365086083406425,18.59207359837914,88.37493012920791
 0.2636033057374319,0.069486702795702,0.5185119501663119,2.0393704993080384,153.29397040701303,57.800000000000004,0.6549098770686251,1.5269276506807279,19.372103705129774,89.71368510734894
 0.27198868836380946,0.07397784659786548,0.5355919941012434,2.0368830733142045,153.4628158398677,58.32000000000001,0.6589838075360347,1.5174879694525996,20.135686155037238,91.06113387187509
 0.2800927692424895,0.07845195938192648,0.5520814576062979,2.034711122939865,153.63206645727414,58.84,0.6630470371213338,1.5081886261668125,20.8846160274277,92.4139188147453
 0.28793949356003284,0.0829091519516082,0.568032262802521,2.032797961381281,153.80171575722557,59.36000000000001,0.6670986348671705,1.4990287009043501,21.6203976444192,93.76927074479609
 0.29554954735092237,0.0873495349393351,0.583489040910955,2.0310997179728645,153.97175710271705,59.88,0.6711376581667537,1.4900072851396096,22.344302703229076,95.12482811573624
 0.3029409493648396,0.09177321880207033,0.5984904967157635,2.0295819083527458,154.14218372147823,60.400000000000006,0.6751631508165544,1.4811234866573837,23.05741433631771,96.47853434922357
 0.3101295113611443,0.09618031381710213,0.6130704607259814,2.02821705060244,154.3129887054508,60.92,0.6791741436539184,1.4723764285549163,23.7606609027465,97.82854579125878
 0.31712920092257957,0.10057093007779384,0.6272587122837255,2.0269829730612963,154.48416501035905,61.440000000000005,0.6831696558184183,1.4637652470117803,24.454842376346804,99.17318011142753
 0.3239524309050867,0.10494517748931496,0.6410816318276661,2.0258615903873545,154.65570545548417,61.96000000000001,0.6871486936325034,1.4552890942914516,25.140651211361167,100.51087780605195
 0.3306102928892582,0.1093031657643211,0.6545627237943467,2.0248380033606432,154.82760272321858,62.480000000000004,0.6911102509132211,1.4469471385768296,25.818688963978477,101.84016343824645
 0.3371127473392397,0.11364500441861008,0.6677230402285012,2.023899826655758,154.99984935888912,63.00000000000001,0.6950533101532907,1.4387385620528226,26.48947977959682,103.15963314748807
 0.34346877990109526,0.11797080276674707,0.6805815272403378,2.0230366799887474,155.17243777051678,63.52000000000001,0.6989768420184725,1.4306625625997091,27.1534813498934,104.46793087270346
 0.3496865309354301,0.1222806699176556,0.6931553108365289,2.0222397980809745,155.34536022864654,64.04,0.7028798055743545,1.4227183539337218,27.811093942949654,105.76373827528185
 0.3557734036858041,0.12657471477018223,0.705459934621236,2.0215017282809202,155.51860886620213,64.56,0.7067611487729067,1.4149051652545144,28.46266788556283,107.04576378291083
 0.3617361552411137,0.1308530460086232,0.7175095589269176,2.020816093696193,155.69217567840613,65.08000000000001,0.7106198088303921,1.407222241167043,29.10850982034289,108.31273595576323
 0.36758097352588576,0.135115772098238,0.7293171287669972,2.02017740583017,155.86605252278935,65.60000000000001,0.714454712116047,1.3996688426033819,29.74888797419683,109.56339832195647
 0.3733135428573699,0.1393630012807214,0.740894516383253,2.0195809150830595,156.04023111914606,66.12,0.7182647749270881,1.3922442460045619,30.384036595965085,110.79650066854369
 0.3789391000802836,0.14359484156965524,0.7522526429376545,2.0190224904544984,156.21470304961812,66.64000000000001,0.7220489031412846,1.3849477447434446,31.014159763840162,112.01080051385803
 0.38446248288479273,0.1478114007459396,0.7634015829650748,2.0184985220141862,156.38945975885053,67.16000000000001,0.7258059933992062,1.377778647592377,31.639434639537765,113.20505889744726
 0.3898881715994872,0.15201278635319124,0.7743506544842832,2.018005841277797,156.56449255407128,67.68,0.7295349323933653,1.3707362808787338,32.260014244214524,114.3780333353872
 0.395220325506069,0.1561991056931232,0.7851084971055554,2.0175416557262404,156.7397926053805,68.20000000000002,0.7332345984660918,1.3638199862526599,32.876029908450946,115.52848530422845
 0.40046281452952154,0.16037046582090603,0.7956831400355897,2.017103494681268,156.9153509459785,68.72000000000001,0.736903860525003,1.3570291235651224,33.48759335739784,116.65517013217077
 0.40561924700450597,0.16452697354050247,0.8060820615340246,2.016689164239722,157.09115847248398,69.24000000000001,0.7405415798067587,1.3503630684193937,34.09479855663,117.75684102873797
 0.4106929940965457,0.16866873539998536,0.8163122411010522,2.0162967096010393,157.26720594531557,69.76000000000002,0.7441466091938199,1.3438212143214117,34.69772332716381,118.83224756703882
 0.4156872113582996,0.17279585768683972,0.8263802054548489,2.01592438336593,157.44348398910404,70.28000000000002,0.7477177940995834,1.33740297193839,35.29643076171954,119.88013399830915
 0.42060485782174,0.17690844642324619,0.836292069180038,2.0155706187660107,157.61998309319415,70.80000000000001,0.7512539725835767,1.3311077698011777,35.89097048807029,120.89924128763208
 0.4254487129623784,0.1810066073613443,0.8460535707841168,2.01523400693447,157.79669361210424,71.32000000000002,0.7547539764076862,1.3249350533528588,36.48137976455045,121.88830163949616
 0.4302213918187831,0.18509044597849095,0.855670104781162,2.014913277506676,157.97360576621696,71.84000000000002,0.7582166302376946,1.3188842873131237,37.06768450915541,122.8460498275879
 0.4349253585070631,0.18916006747249742,0.8651467503258466,2.0146072820404637,158.15070964231506,72.36000000000001,0.7616407536678784,1.3129549530854814,37.6499001447764,123.77120719659673
 0.4395629383340476,0.1932155767568618,0.874488296841116,2.0143149797474225,158.32799519433897,72.88000000000002,0.7650251598982698,1.3071465520597731,38.22803243026516,124.66249790996568
 0.4441363286829682,0.19725707845598564,0.8836992670170146,2.0140354251791712,158.50545224409916,73.40000000000002,0.7683686577995755,1.3014586030405786,38.80207815676107,125.51863775008707
 0.44864760882053634,0.20128467690038507,0.8927839375035047,2.0137677575898243,158.6830704821094,73.92000000000002,0.7716700511440181,1.295890644605784,39.372025809502794,126.33834196981778
 0.45309874875339673,0.20529847612189378,0.9017463575739268,2.013511191651687,158.86083946841225,74.44000000000003,0.7749281400314169,1.2904422337269341,39.937856141181996,127.12031978639334
 0.4574916172443638,0.20929857984886355,0.9105903659977629,2.0132650094173474,159.03874863352254,74.96000000000002,0.7781417205436664,1.285112947422132,40.49954271932386,127.86328097388919
 0.4618279890839838,0.2132850915013563,0.9193196063283409,2.013028553230101,159.21678727937643,75.48000000000002,0.7813095850872612,1.2799023832381553,41.057052402016886,128.565930993104
 0.4661095517003832,0.21725811418633223,0.9279375407843664,2.0128012195867058,159.39494458035028,76.00000000000001,0.7844305248678789,1.27481015628303,41.610345786243606,129.2269747749284
 0.47033791117966334,0.22121775069284888,0.9364474628800412,2.012582453638403,159.57320958438564,76.52000000000002,0.787503327176468,1.269835904802361,42.15937762834404,129.84511955305626
 0.4745145977599046,0.22516410348724405,0.9448525089395615,2.012371744454608,159.75157121405235,77.04000000000002,0.790526778883577,1.2649792856002322,42.70409719285618,130.41906641715946
 0.47864107085407276,0.2290972747083335,0.9531556686139819,2.0121686207417913,159.93001826780676,77.56000000000002,0.7934996648579558,1.260239977768623,43.24444863255695,130.94752525211817
 0.4827187236503338,0.23301736616260735,0.9613597945044112,2.0119726470954,160.10853942118155,78.08000000000001,0.7964207698085473,1.2556176808904562,43.78037128087026,131.4292008394436
 0.48674888733250976,0.23692447931943628,0.9694676109828393,2.0117834206799534,160.28712322816145,78.60000000000002,0.7992888777766878,1.251112117037851,44.311799982150966,131.86280835962816
 0.4907328349583694,0.2408187153062782,0.977481722290881,2.0116005682460543,160.46575812242685,79.12000000000002,0.8021027737358604,1.2467230294472327,44.838665324284314,132.24705533614025
 0.4946717850291242,0.24470017490390003,0.9854046199874896,2.0114237434571978,160.64443241887315,79.64000000000001,0.8048612431701235,1.2424501844085316,45.36089395316228,132.58066730911924
 0.49856690477970145,0.2485689585416119,0.9932386898088316,2.0112526245645985,160.82313431500563,80.16000000000003,0.8075630733454571,1.23829337051946,45.87840877190249,132.8623641579985
 0.5024193132160666,0.25242516629250406,1.0009862179957738,2.0110869122310047,161.00185189248677,80.68000000000002,0.8102070531943941,1.2342524001208226,46.391129194430796,133.09087834208736
 0.5062300839230255,0.25626889786871343,1.008649397139084,2.0109263276628866,161.18057311869708,81.20000000000002,0.812791974246155,1.2303271091320456,46.89897135084527,133.26494703213248
 0.5100002476633589,0.2601002526166874,1.0162303315863686,2.010770610884418,161.35928584832547,81.72000000000003,0.8153166313550123,1.2265173572358679,47.40184828486587,133.38331400325887
 0.5137307947870056,0.26391932951248837,1.0237310424503647,2.010619519172353,161.53797782512265,82.24000000000002,0.817779822759711,1.2228230290952422,47.89967017559819,133.44473993554342
 0.5174226774669775,0.26772622715709576,1.0311534722539943,2.0104728256657727,161.7166366835338,82.76000000000002,0.8201803510602497,1.219244034202108,48.39234447517982,133.44798366815462
 0.5210768117770636,0.27152104377174924,1.0384994892440227,2.0103303181144594,161.89524995054447,83.28000000000003,0.8225170233695721,1.2157803079908798,48.87977612580868,133.3918266998187
 0.524694079624783,0.2753038771932981,1.0457708914018604,2.010191797774143,162.0738050474369,83.80000000000003,0.82478865255456,1.212431811352848,49.36186768834846,133.27505256314552
 0.528275330551777,0.2790748248695893,1.052969410176578,2.0100570782287694,162.2522892917437,84.32000000000002,0.8269940568631472,1.2091985325663377,49.83851954115639,133.09646895030573
 0.5318213834125899,0.28283398385488095,1.0600967139643618,2.009925984619941,162.4306898991106,84.84000000000003,0.8291320612692906,1.2060804867069468,50.30962999407096,132.85488722426453
 0.5353330279417442,0.28658145080527625,1.067154411354322,2.009798352699434,162.60899398527664,85.36000000000001,0.8312014976632661,1.2030777167886155,50.775095453347426,132.54913913184842
 0.5388110262181008,0.29031732197420296,1.074144054159854,2.009674028031373,162.7871885681126,85.88000000000002,0.8332012054400509,1.2001902943381546,51.23481056541763,132.17807357621155
 0.542256114034604,0.2940416932079095,1.0810671402527037,2.0095528652958206,162.9652605696431,86.40000000000003,0.8351300320995304,1.197418319978248,51.688668334505934,131.74055155115565
 0.5456690021808187,0.29775465994101036,1.0879251162154302,2.0094347276903672,163.14319681818,86.92000000000002,0.8369868340193192,1.1947619237902112,52.13656027205706,131.23545758389574
 0.5490503776449521,0.30145631719206456,1.0947193798257675,2.00931948622823,163.32098405047628,87.44000000000003,0.8387704761852431,1.1922212671910368,52.5783765163282,130.66169343142167
 0.5524009047414635,0.30514675955918746,1.1014512823864115,2.0092070192935787,163.49860891388803,87.96000000000004,0.8404798339576041,1.189796541924458,53.01400594453429,130.0181779337578
 0.5557212261698387,0.308826081215709,1.1081221309113056,2.009097212060763,163.67605796860582,88.48000000000002,0.8421137928207257,1.1874879719644802,53.443336299099215,129.30385320406347
 0.5590119640096032,0.31249437590587387,1.1147331901794337,2.0089899560644353,163.85331768995718,89.00000000000003,0.8436712489446709,1.1852958142770387,53.866254312141834,128.51768619553187
 0.5622737206562212,0.3161517369405902,1.121285684665812,2.008885148796204,164.0303744707069,89.52000000000002,0.845151109842735,1.1832203594764008,54.2826458047769,127.65866302956896
 0.5655070797021141,0.3197982571932132,1.1277808003583378,2.0087826932725266,164.20721462334544,90.04000000000002,0.8465522952104598,1.1812619322606548,54.692395780534,126.72578885959884
 0.5687126067667154,0.3234340290953927,1.134219686468849,2.0086824976821633,164.38382438254862,90.56000000000003,0.8478737368456427,1.1794208931630727,55.095388572282104,125.71810614184456
 0.5718908502791064,0.3270591446329592,1.1406034570458063,2.0085844750627655,164.5601899075566,91.08000000000003,0.849114379584293,1.1776976389088796,55.49150791007009,124.63467202674808
 0.5750423422165284,0.3306736953418709,1.1469331924956325,2.008488543049865,164.73629728460543,91.60000000000002,0.8502731818272554,1.1760926033806904,55.88063702707818,123.47457164253717
 0.5781675988017758,0.3342777723042112,1.1532099410183114,2.0083946234392043,164.9121325294627,92.12000000000003,0.851349115813647,1.1746062589661412,56.26265878048818,122.2369245499082
 0.5812671211622437,0.33787146614424246,1.1594347199640276,2.0083026420808228,165.08768158984827,92.64000000000003,0.8523411680659825,1.1732391176986852,56.63745570110301,120.92086361275996
 0.5843413959531863,0.3414548670245185,1.1656085171154227,2.0082125285560375,165.26293034806827,93.16000000000003,0.8532483402822203,1.1719917318201172,57.00491014541107,119.52556921412366
 0.5873908959475462,0.345028064642061,1.1717322919007038,2.0081242159721917,165.43786462351218,93.68000000000004,0.8540696493591925,1.1708646955787492,57.36490433430088,118.05023431894983
 0.5904160805945173,0.34859114822459153,1.1778069765420778,2.008037640762223,165.61247017527919,94.20000000000003,0.8548041282107871,1.1698586459720617,57.717320475570745,116.49409288874598
 0.593417396548867,0.35214420652683526,1.183833477143381,2.007952742385933,165.7867327047621,94.72000000000003,0.8554508258810707,1.168974264499717,58.062040829252325,114.85640263297995
 0.5963952781728596,0.3556873278268826,1.1898126747217432,2.007869463375674,165.96063785831683,95.24000000000004,0.8560088081034378,1.1682122783474473,58.39894781363372,113.136459712486
 0.5993501480125178,0.359220599922627,1.1957454261853682,2.007787748888183,166.13417122989478,95.76000000000003,0.8564771583300018,1.1675734609780435,58.72792406923991,111.33358606558728
 0.6022824172498025,0.362744110128265,1.2016325652622877,2.0077075467910284,166.3073183637277,96.28000000000003,0.8568549764699273,1.1670586358963588,59.04885255122827,109.44714008784419
 0.6051924861321992,0.36625794527087197,1.2074749033819865,2.0076288073590254,166.48006475699526,96.80000000000004,0.8571413817648397,1.166668674823536,59.36161659695096,107.47650944436968
 0.6080807443810831,0.3697621916870518,1.2132732305132583,2.0075514831516807,166.65239586259125,97.32000000000004,0.8573355111593829,1.1664045020690799,59.66610003195212,105.42112538545815
 0.6109475715801312,0.37325693521965936,1.2190283159612227,2.0074755290012547,166.8242970917849,97.84000000000003,0.8574365199564491,1.166267095843774,59.96218720496758,103.28043947460583
 0.6137933375449729,0.3767422612145968,1.2247409091251065,2.0074009017117462,166.9957538169468,98.36000000000004,0.8574435835400515,1.1662574881852734,60.24976307968275,101.05394409381172
