# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-30.1874426148965,140.0,-3.1462299388174664,-0.31784072348375697,0.0,0.0
 0.044742254748092465,0.0020018693599432023,0.04474225474809246,0.9999999999999999,-30.1874426148965,140.7,-3.1462299388174664,-0.31784072348375697,0.0,0.0
 0.06353812483376935,0.004037093307391656,0.10828037958186178,3.380430091511838,-30.55131794572585,141.4,-2.9738208174545577,-0.33626773816720745,-19.359323573247732,-1029.9775155394493
 0.07813737321930796,0.006105449093613423,0.1416754980530773,2.2874546407673493,-30.900917591706577,142.1,-2.8139144567092846,-0.35537683017181837,-23.946414003547325,-314.2004512261993
 0.09059088573424207,0.0082067085781145,0.16872825895354995,2.172299651847725,-31.237042065171398,142.8,-2.6654125700444316,-0.37517644031495295,-26.990334900434288,-244.42267940364022
 0.10168893071143291,0.010340638629234601,0.19227981644567496,2.122135704128892,-31.56043498369565,143.5,-2.5273284071206317,-0.39567473589207713,-29.13962947428148,-193.6642515203814
 0.11183470610243378,0.012507001489017736,0.21352363681386669,2.093858729322417,-31.871787864373772,144.2,-2.3987740727523743,-0.4168796100303816,-30.687933517066067,-152.60578744507885
 0.12126646323701401,0.014705555106014068,0.23310116933944772,2.0757036304298713,-32.17174446055949,144.9,-2.278949425388576,-0.4387986801547794,-31.802832908618342,-118.20696564213364
 0.13013859319695206,0.016936053439281774,0.25140505643396593,2.063076981194944,-32.46090468917783,145.6,-2.167132328764652,-0.4614392885597522,-32.59197395935797,-88.94606529694435
 0.13855773791619733,0.01919824673645362,0.268696331113149,2.05380418745589,-32.739828189697775,146.3,-2.062670104581166,-0.48480850029241795,-33.12967169721597,-63.86607616197425
 0.1466010975007508,0.021491881788424635,0.2851588354169486,2.0467199222840073,-33.00903755441105,147.0,-1.9649720005424154,-0.5089131039648187,-33.46976619449746,-42.282642433965975
 0.1543266087327576,0.023816702162953653,0.3009277062335083,2.0411426950269917,-33.269021261640255,147.7,-1.87350256770752,-0.5337596100674862,-33.65262173875137,-23.66905422340687
 0.16177901105884818,0.026172448419178915,0.31610561979160556,2.0366470963275827,-33.520236343722765,148.4,-1.7877758121863565,-0.5593542507866532,-33.709275357158226,-7.6020611781142975
 0.16899366350510145,0.02855885830487545,0.33077267456394954,2.0329537537128215,-33.76311081530941,149.1,-1.7073500305929101,-0.5857029795189278,-33.66405705555153,6.26756478479827
 0.17599905379873765,0.03097566693805094,0.34499271730383896,2.0298715908529914,-33.998045886212765,149.8,-1.6318232425778132,-0.6128114699606108,-33.536328606383144,18.23288122639266
 0.18281850829262486,0.03342260697434054,0.35881756209136284,2.0272654946104747,-34.22541798018067,150.5,-1.5608291420639233,-0.6406851160388222,-33.3416835865277,28.542608507749534
 0.1894713929897526,0.035899408761477264,0.3722899012823771,2.025037228862645,-34.445580578311784,151.20000000000002,-1.4940335094396844,-0.6693290302270634,-33.09280231869349,37.40952671878815
 0.19597397909418018,0.03840580048200616,0.38544537208393226,2.023113664361577,-34.6588659046899,151.9,-1.4311310159467467,-0.6987480453272564,-32.80007722356629,45.016719567601264
 0.20234008076821572,0.040941508285288045,0.3983140598623951,2.021439247655819,-34.865586468169326,152.6,-1.371842393154441,-0.7289467106353089,-32.47208009927771,51.5224451450922
 0.20858153420119735,0.04350625640972524,0.4109216149694125,2.019971027965289,-35.06603647569669,153.3,-1.3159118982021116,-0.7599292941771163,-32.11591813985682,57.06394564106436
 0.21470856362998159,0.04609976729604984,0.4232900978311798,2.0186752822928042,-35.26049312781686,154.0,-1.2631050607689223,-0.7916997810073252,-31.737509078482457,61.760607774564626
 0.22073006522095862,0.048721761692448635,0.4354386288509411,2.017525169795743,-35.44921780793067,154.70000000000002,-1.2132066688699812,-0.824261871995339,-31.34179693593554,65.7165221279484
 0.22665383021736624,0.051371958752202664,0.4473838954383235,2.016499066831054,-35.632457175313846,155.4,-1.1660189632100795,-0.8576189852410074,-30.932923148418983,69.02262121547902
 0.2324867224691899,0.05405007612446611,0.45914055268655624,2.0155793628035905,-35.81044417006119,156.10000000000002,-1.1213600266160697,-0.8917742529290097,-30.51436355466674,71.75849915989518
 0.23823482121374787,0.056755830038746395,0.4707215436829379,2.0147515745699356,-35.98339893876336,156.8,-1.0790623324413255,-0.9267305232845531,-30.08903924378744,73.9939116880995
 0.24390353704613002,0.0594889353836129,0.48213835825987683,2.0140036852299352,-36.15152968708124,157.5,-1.0389714473624072,-0.9624903576885175,-29.65940669621184,75.79010137028764
 0.24949770696353116,0.06224910578006004,0.4934012440096613,2.0133256436759814,-36.315033466616796,158.20000000000002,-1.0009448600110953,-0.999056031906608,-29.22753186794755,77.20087781404501
 0.25502167290251077,0.06503605364999518,0.504519379866043,2.012708981046952,-36.4740969010126,158.9,-0.9648509289459144,-1.0364295353816837,-28.79515119262118,78.27359547518111
 0.26047934712792736,0.06784949028019127,0.515501020030439,2.012146513482618,-36.6288968571073,159.60000000000002,-0.9305679360768232,-1.074612568552378,-28.363722292874538,79.04995460107622
 0.26587426705509776,0.07068912588208542,0.5263536141830238,2.011632109297498,-36.779601065789215,160.3,-0.8979832285281601,-1.1136065443438743,-27.934466260180812,79.56671062565047
 0.27120964150951027,0.07355466964771705,0.5370839085646063,2.01116050490293,-36.92636869666873,161.0,-0.8669924453923853,-1.1534125877503094,-27.508403043414102,79.85629132634605
 0.2764883899951566,0.07644582980211381,0.5476980315046692,2.0107271579474153,-37.069350890384335,161.70000000000002,-0.8374988193419,-1.1940315340214953,-27.08638119516225,79.94733020513983
 0.2817131762136644,0.0793623136523911,0.5582015662088213,2.0103281292056425,-37.208691252389954,162.4,-0.8094125436844674,-1.2354639272675136,-26.669103036605954,79.86511621818622
 0.2868864368243767,0.08230382763378707,0.5685996130380415,2.009959986877297,-37.34452631132888,163.10000000000002,-0.7826501963307084,-1.2777100225468423,-26.25714595890364,79.63199782536913
 0.2920104062407423,0.08527007735288335,0.5788968430651187,2.0096197284450024,-37.47698594450477,163.8,-0.7571342208384767,-1.320769782262074,-25.85098044356448,79.26774778200108
 0.29708713810631104,0.08826076762819832,0.5890975443470526,2.009304716508049,-37.60619377364223,164.50000000000003,-0.7327924507185088,-1.3646428794667467,-25.450985507777677,78.78984874100593
 0.3021185239741915,0.0912756025283441,0.5992056620805037,2.0090126257220144,-37.73226753289606,165.20000000000002,-0.7095576828040184,-1.4093286905839937,-25.057461813586265,78.2137773816171
 0.30710630961919483,0.09431428540792075,0.6092248335933865,2.0087413986845566,-37.85531941177723,165.90000000000003,-0.6873672815725713,-1.4548263014675094,-24.67064297449109,77.5532203318878
 0.3120521093364111,0.09737651894130343,0.6191584189556021,2.0084892090629727,-37.97545637429869,166.60000000000002,-0.6661628241245174,-1.5011345031362522,-24.29070512161421,76.82030704848903
 0.31695741851938175,0.10046200515447051,0.6290095278557964,2.0082544306062506,-38.09278045683948,167.3,-0.6458897742601055,-1.5482517913300964,-23.917775244033255,76.02576385513518
 0.32182362476208065,0.10357044545500449,0.638781043281464,2.00803561097075,-38.207389045999676,168.00000000000003,-0.6264971839798307,-1.5961763684993575,-23.551938295288817,75.17908828737586
 0.3266520176891469,0.10670154066039077,0.6484756424512305,2.0078314495537297,-38.319375138047626,168.70000000000002,-0.607937423811693,-1.6449061380859278,-23.193243329515266,74.28868594410152
 0.33144379768631266,0.10985499102472539,0.6580958153754635,2.007640778567295,-38.42882758148862,169.40000000000003,-0.5901659329269393,-1.6944387064845996,-22.841708823386753,73.36198789102215
 0.3362000836762809,0.11303049626393832,0.6676438813625959,2.0074625468844385,-38.535831303779176,170.10000000000002,-0.5731409908019025,-1.7447713844386936,-22.497327224697322,72.40557010570518
 0.3409219200632816,0.1162277555796346,0.6771220037395626,2.007295806152903,-38.64046752338788,170.8,-0.5568235098446204,-1.7959011829063154,-22.16006888692093,71.42524859710863
 0.345610282951235,0.11944646768163278,0.6865322030145166,2.0071396988345658,-38.742813948694206,171.50000000000003,-0.5411768437581577,-1.8478248127831616,-21.829885559690716,70.42614556961962
 0.3502660857252576,0.12268633080929355,0.6958763686764947,2.006993447857095,-38.84294496405021,172.20000000000002,-0.5261666111784066,-1.9005386863305385,-21.50671328147537,69.41279386199764
 0.35489018407348044,0.1259470427517089,0.7051562697987414,2.0068563476408543,-38.940931804309365,172.90000000000003,-0.5117605355752155,-1.9540389117265686,-21.19047495968961,68.38918594958072
 0.3594833805154689,0.12922830086682946,0.7143735645889451,2.0067277562841204,-39.03684271878418,173.60000000000002,-0.4979282949652427,-2.00832129869182,-20.881082637366024,67.35882652335269
 0.3640464284944875,0.13252980209959206,0.7235298090099612,2.0066070887524354,-39.13074312476137,174.3,-0.48464138724570816,-2.0633813502457032,-20.578439325853193,66.32481466432604
 0.3685800360832152,0.1358512429991043,0.7326264645777054,2.0064938108807513,-39.22269575214566,175.00000000000003,-0.47187300274226807,-2.1192142677977897,-20.28244076812364,65.2898496256097
 0.3730848693460471,0.1391923197349571,0.7416649054292559,2.0063874341641164,-39.31276077919841,175.70000000000002,-0.4595979086891469,-2.1758149484452045,-19.992976831318632,64.25630426619554
 0.37756155539555747,0.14255272811271266,0.7506464247416041,2.006287511122348,-39.40099596013728,176.40000000000003,-0.4477923422738635,-2.233177983620841,-19.70993274109963,63.226254217661385
 0.38201068517594744,0.14593216358859687,0.7595722405715025,2.006193631221973,-39.487456745329,177.10000000000002,-0.4364339123669923,-2.2912976550711104,-19.433190187619253,62.20150167346229
 0.3864328160023291,0.14933032128348997,0.7684435011782759,2.0061054172909056,-39.572196394575506,177.8,-0.4255015068378618,-2.350167940488756,-19.16262828339768,61.183604656707125
 0.39082847388105935,0.1527468959961979,0.7772612898833818,2.0060225223108374,-39.65526608354746,178.50000000000003,-0.4149752092506878,-2.409782506780777,-18.898124299870982,60.173924091450225
 0.3951981556334744,0.15618158221609985,0.7860266295145337,2.005944626586929,-39.73671500430656,179.20000000000005,-0.4048362206659507,-2.4701347086854333,-18.63955440555485,59.173621551094826
 0.3995423308426394,0.15963407413516914,0.7947404864761161,2.0058714352032747,-39.81659046022918,179.90000000000003,-0.39506678581630716,-2.531217596371077,-18.38679428815623,58.18368395118226
 0.4038614436405535,0.163104065659432,0.8034037744831983,2.005802675787076,-39.89493795525895,180.60000000000002,-0.3856501282527369,-2.59302390104392,-18.139719589544146,57.20496550389001
 0.4081559143511999,0.1665912504198641,0.812017357991761,2.005738096480372,-39.97180127846553,181.30000000000004,-0.37657038605876886,-2.6555460466929457,-17.898206411333433,56.238171007192435
 0.4124261410032101,0.17009532178279985,0.8205820553544133,2.0056774641272193,-40.04722258379571,182.00000000000003,-0.3678125556835446,-2.7187761389536997,-17.662131656330725,55.283893395114404
 0.416672500724289,0.17361597285983274,0.8290986417275036,2.005620562670187,-40.12124246547054,182.70000000000005,-0.35936243775733584,-2.7827059673812182,-17.431373349600083,54.342618592851636
 0.42089535102834374,0.1771528965172728,0.8375678517526335,2.005567191666225,-40.19390002929687,183.40000000000003,-0.35120658651891523,-2.847327010326847,-17.205810908468827,53.41473765117301
 0.42509503100503143,0.18070578538516874,0.8459903820333736,2.0055171649967094,-40.26523296014164,184.10000000000002,-0.3433322648626465,-2.9126304234763953,-16.98532536782173,52.50055763082061
 0.4292718624204471,0.1842743318659194,0.8543668934254824,2.0054703096689765,-40.335277585730914,184.80000000000004,-0.3357274004030361,-2.9786070448807984,-16.769799549666562,51.600315339449565
 0.4334261507367741,0.18785822814249692,0.8626980131572161,2.005426464742728,-40.404068937137495,185.50000000000003,-0.32838054583563614,-3.0452473895957546,-16.55911823361537,50.71417773850299
 0.4375581860579297,0.19145716618630593,0.8709843367947095,2.005385480387448,-40.47164080612664,186.20000000000005,-0.32128084046659117,-3.1125416584061334,-16.353168290500463,49.84225136229265
 0.4416682440075276,0.19507083776469303,0.8792264300654538,2.00534721695361,-40.53802579938756,186.90000000000003,-0.3144179776934744,-3.1804797147283304,-16.151838751424382,48.98459864678426
 0.4457565865448723,0.19869893444813636,0.8874248305523991,2.005311544240107,-40.60325539009507,187.60000000000002,-0.307782169525542,-3.2490511115102554,-15.955020919033835,48.141228527875604
 0.44982346272410517,0.20234114761710453,0.8955800492689758,2.005278340712875,-40.66735996672703,188.30000000000004,-0.3013641179788442,-3.3182450741206027,-15.762608401825178,47.31211591619003
 0.4538691094012016,0.20599716846864,0.9036925721253002,2.0052474928796045,-40.73036887940779,189.00000000000003,-0.2951549874585811,-3.388050490389661,-15.574497159494689,46.49719991502019
 0.45789375189299786,0.20966668802264637,0.9117628612942055,2.0052188946858327,-40.792310484117145,189.70000000000005,-0.2891463763778725,-3.458455929923689,-15.390585582599769,45.696376080559105
